script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 17.36.46.934],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,1,0.976848,0.021291,0.008078,0.000736,0.000007,0.003793,0.000505,0.034454,0.021673,0.008385,0.001037,0.000013,0.003565,0.000364,0.035081,0.019784,0.007692,0.000821,0.000010,0.003932,0.000472,0.032760,0.020373,0.008287,0.001291,0.000014,0.004262,0.000397,0.034719,0.021790,0.008639,0.000825,0.000014,0.003966,0.000451,0.035752,1.153741,193.553833,127.597672,193.553833,6.452275,7.997592,7.997592,0.996201,0.669436,0.335085,0.626889,0.964280,0.932049,0.883042,-0.017307,0.036148,-0.008302,0.964280,0.932049,0.883042,-0.000203,0.004362 
[23-02-17 17.38.25.627],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,1,0.937461,0.021628,0.007181,0.000870,0.000012,0.003669,0.000346,0.033753,0.018972,0.007281,0.000760,0.000008,0.003396,0.000308,0.030772,0.018732,0.007251,0.000759,0.000009,0.003558,0.000320,0.030665,0.021548,0.008146,0.000736,0.000007,0.003900,0.000364,0.034737,0.022236,0.008748,0.000725,0.000008,0.003830,0.000367,0.035952,1.106651,193.553833,127.187790,193.553833,6.452275,7.997147,7.997147,0.995834,0.143533,0.335504,0.347625,0.959512,0.945311,0.902164,0.003328,-0.002524,-0.010878,0.959512,0.945311,0.902164,-0.006291,-0.000948 
[23-02-17 17.40.02.963],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,1,0.899081,0.020913,0.007752,0.000740,0.000007,0.004633,0.000293,0.034372,0.021270,0.009348,0.001028,0.000011,0.003870,0.000311,0.035885,0.019699,0.007937,0.000756,0.000008,0.003000,0.000301,0.031734,0.021344,0.007738,0.000832,0.000009,0.003564,0.000399,0.033929,0.021735,0.008505,0.000768,0.000008,0.003609,0.000356,0.035026,1.073957,193.553833,127.733154,193.553833,6.452275,7.997366,7.997366,0.996185,0.646443,0.334677,0.964526,0.960102,0.926220,0.889381,-0.007091,-0.001899,-0.000980,0.960102,0.926220,0.889381,-0.002286,-0.002064 
[23-02-17 17.41.45.762],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,1,1.123003,0.021863,0.008411,0.001402,0.000012,0.003298,0.000322,0.035359,0.025539,0.005695,0.000742,0.000007,0.003180,0.000450,0.035664,0.021866,0.006460,0.000757,0.000007,0.002672,0.000327,0.032129,0.018678,0.008394,0.001054,0.000014,0.003334,0.000381,0.031903,0.020125,0.006170,0.000706,0.000008,0.002634,0.000346,0.030027,1.292386,193.553833,127.537827,193.553833,6.452275,7.997000,7.997000,0.995911,0.226185,0.334768,0.886236,0.952001,0.931908,0.885997,-0.009079,0.030079,-0.001924,0.952001,0.931908,0.885997,0.005918,-0.003680 
[23-02-17 17.43.25.161],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,1,0.951831,0.022069,0.008806,0.000752,0.000008,0.003741,0.000354,0.035777,0.025585,0.008532,0.001999,0.000039,0.005452,0.000432,0.042133,0.019777,0.008149,0.000952,0.000010,0.003829,0.000388,0.033151,0.021798,0.008808,0.001175,0.000018,0.005872,0.000534,0.038261,0.024353,0.008751,0.000774,0.000009,0.003122,0.000360,0.037418,1.143325,193.553833,127.589096,193.553833,6.452275,7.997048,7.997048,0.995987,0.330564,0.335885,0.176530,0.957432,0.935632,0.886307,0.009420,-0.010301,-0.019253,0.957432,0.935632,0.886307,0.002709,-0.003173 
[23-02-17 17.45.21.819],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,1,0.939936,0.021365,0.007417,0.001056,0.000013,0.005201,0.000420,0.035525,0.018526,0.008074,0.001103,0.000015,0.003320,0.000422,0.031520,0.020494,0.006471,0.000727,0.000007,0.003748,0.000410,0.031913,0.022776,0.008408,0.000760,0.000008,0.004214,0.000310,0.036518,0.025107,0.008447,0.000878,0.000011,0.003483,0.000367,0.038342,1.117734,193.553833,127.576523,193.553833,6.452275,7.997077,7.997077,0.995697,0.051743,0.336306,0.070721,0.959978,0.941754,0.901112,0.006347,0.020227,-0.020035,0.959978,0.941754,0.901112,-0.005577,-0.002369 
[23-02-17 17.47.03.851],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,1,0.928621,0.018137,0.007560,0.000824,0.000009,0.004961,0.000340,0.031871,0.021675,0.008239,0.000699,0.000007,0.003705,0.000293,0.034649,0.020440,0.008120,0.000757,0.000008,0.003673,0.000293,0.033323,0.024643,0.008973,0.000947,0.000010,0.003907,0.000322,0.038845,0.019981,0.007248,0.000767,0.000008,0.003119,0.000560,0.031719,1.102162,193.553833,127.559296,193.553833,6.452275,7.997351,7.997351,0.996323,0.826221,0.333072,0.090739,0.958894,0.930297,0.885610,0.008897,0.007911,-0.008913,0.958894,0.930297,0.885610,-0.005791,-0.002765 
[23-02-17 17.48.42.765],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,256,256,1,0.929595,0.020585,0.007892,0.000790,0.000008,0.003621,0.000395,0.033337,0.018701,0.007838,0.001243,0.000011,0.004030,0.000427,0.032299,0.022197,0.008201,0.000914,0.000012,0.004003,0.000371,0.035739,0.024598,0.007828,0.000829,0.000008,0.003248,0.000388,0.036940,0.019911,0.006578,0.000741,0.000007,0.003195,0.000438,0.030911,1.103255,193.553833,127.607834,193.553833,6.452275,7.997426,7.997426,0.996353,0.856467,0.333411,0.185223,0.962325,0.934730,0.896813,-0.012210,0.008383,-0.004149,0.962325,0.934730,0.896813,-0.003772,-0.003093 
[23-02-17 17.50.21.482],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,256,256,1,0.913756,0.018764,0.006758,0.000775,0.000008,0.002824,0.000325,0.029497,0.018615,0.006736,0.000763,0.000008,0.003346,0.000300,0.029807,0.018165,0.007817,0.000763,0.000008,0.003027,0.000325,0.030142,0.021657,0.007335,0.000734,0.000008,0.003488,0.000357,0.033619,0.020596,0.007785,0.001030,0.000012,0.003619,0.000351,0.033438,1.073692,193.553833,127.089325,193.553833,6.452275,7.996972,7.996972,0.995773,0.094243,0.335139,0.585605,0.959550,0.934358,0.895740,0.003211,0.004487,-0.004476,0.959550,0.934358,0.895740,0.005548,0.002256 
[23-02-17 17.51.54.235],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,256,256,1,0.917135,0.023011,0.008107,0.000760,0.000008,0.003956,0.000399,0.036286,0.020371,0.008009,0.000765,0.000008,0.003772,0.000439,0.033405,0.020832,0.006769,0.001111,0.000011,0.003556,0.000415,0.032738,0.022187,0.008225,0.000763,0.000008,0.003597,0.000379,0.035201,0.021025,0.008945,0.000743,0.000008,0.004118,0.000340,0.035220,1.094340,193.553833,127.552277,193.553833,6.452275,7.997091,7.997091,0.996246,0.734416,0.335008,0.687195,0.952338,0.924849,0.896809,-0.011013,-0.011068,0.003245,0.952338,0.924849,0.896809,-0.001496,-0.000587 
[23-02-17 17.53.27.689],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,256,256,1,0.909735,0.020300,0.007798,0.000763,0.000007,0.004636,0.000307,0.033846,0.020954,0.008263,0.000813,0.000007,0.004371,0.000337,0.034780,0.021176,0.008011,0.000743,0.000009,0.004768,0.000325,0.035069,0.022406,0.009760,0.000801,0.000009,0.003669,0.000366,0.037052,0.022660,0.007639,0.000851,0.000009,0.002776,0.000404,0.034382,1.088462,193.553833,127.472473,193.553833,6.452275,7.997332,7.997332,0.996521,0.960236,0.334486,0.871226,0.951673,0.928713,0.883369,0.001020,0.001074,0.017716,0.951673,0.928713,0.883369,0.008716,0.000293 
[23-02-17 17.55.03.795],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,256,256,1,1.174843,0.019818,0.008068,0.000970,0.000011,0.003692,0.000329,0.032930,0.020105,0.008583,0.000798,0.000008,0.003584,0.000325,0.033435,0.022253,0.006617,0.000777,0.000008,0.004092,0.000320,0.034113,0.022302,0.009142,0.000903,0.000011,0.003881,0.000306,0.036595,0.023000,0.009033,0.000856,0.000010,0.003839,0.000382,0.037165,1.352577,193.553833,127.466339,193.553833,6.452275,7.997197,7.997197,0.996002,0.353557,0.334427,0.821657,0.950138,0.931701,0.890736,-0.004317,-0.004830,-0.004025,0.950138,0.931701,0.890736,0.000681,-0.003261 
[23-02-17 17.56.48.591],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,256,256,1,1.103123,0.018474,0.007017,0.000742,0.000007,0.003246,0.000351,0.029879,0.019391,0.008405,0.001257,0.000014,0.003975,0.000377,0.033469,0.025296,0.008837,0.000828,0.000009,0.003897,0.000415,0.039330,0.022587,0.008927,0.000740,0.000007,0.003661,0.000398,0.036361,0.021373,0.007386,0.000782,0.000008,0.002754,0.000332,0.032671,1.278444,193.553833,127.633057,193.553833,6.452275,7.996572,7.996572,0.996445,0.925111,0.334506,0.888946,0.959942,0.944135,0.898607,-0.009335,-0.012136,-0.007163,0.959942,0.944135,0.898607,-0.004128,-0.002884 
[23-02-17 17.58.29.772],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,256,256,1,0.951805,0.021541,0.008973,0.001225,0.000011,0.003681,0.000394,0.035872,0.020600,0.007838,0.000866,0.000009,0.004078,0.000362,0.033798,0.021669,0.008304,0.000858,0.000009,0.003881,0.000416,0.035182,0.021294,0.007922,0.000807,0.000008,0.003879,0.000413,0.034363,0.023335,0.008479,0.000805,0.000009,0.003542,0.000315,0.036525,1.131629,193.553833,127.102798,193.553833,6.452275,7.997430,7.997430,0.996338,0.841818,0.333798,0.364870,0.957302,0.950367,0.900680,-0.019234,0.013296,-0.006812,0.957302,0.950367,0.900680,-0.001377,-0.005433 
[23-02-17 18.00.09.244],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,256,256,1,0.962020,0.024242,0.007818,0.000796,0.000008,0.003775,0.000385,0.037076,0.021020,0.008506,0.000772,0.000008,0.003879,0.000346,0.034572,0.023041,0.007374,0.000769,0.000011,0.003733,0.000436,0.035411,0.021790,0.009022,0.000835,0.000008,0.002869,0.000326,0.034890,0.022882,0.007877,0.000792,0.000009,0.003824,0.000429,0.035856,1.144118,193.553833,127.374374,193.553833,6.452275,7.997407,7.997407,0.995773,0.094243,0.334477,0.863891,0.957668,0.931387,0.895460,-0.004387,0.014990,0.015702,0.957668,0.931387,0.895460,-0.002394,-0.003802 
