script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 07.26.32.098],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.734731,0.081013,0.025757,0.003872,0.000017,0.011889,0.001479,0.124098,0.080316,0.026591,0.003665,0.000018,0.011714,0.001353,0.123728,0.080958,0.027955,0.002623,0.000012,0.010295,0.001435,0.123338,0.088152,0.025002,0.002494,0.000009,0.010160,0.001415,0.127285,0.090414,0.025593,0.004149,0.000017,0.011647,0.001332,0.133225,4.384012,107.114017,127.472900,107.114017,6.027415,7.999295,7.999295,0.996326,0.971932,0.335092,0.322827,0.962475,0.916127,0.905459,0.020555,-0.005351,-0.016836,0.962475,0.916127,0.905459,-0.001611,-0.001826 
[25-02-17 07.28.02.109],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.772701,0.095922,0.033015,0.002850,0.000017,0.013029,0.001078,0.145981,0.086826,0.025696,0.002567,0.000010,0.011321,0.001453,0.127940,0.085623,0.027038,0.002521,0.000009,0.009866,0.001171,0.126284,0.092892,0.026947,0.004391,0.000021,0.012694,0.001259,0.138284,0.090405,0.027873,0.003335,0.000015,0.012230,0.001544,0.135472,4.464312,107.114017,127.559082,107.114017,6.027415,7.999329,7.999329,0.996056,0.377098,0.334548,0.850423,0.960148,0.926627,0.903680,0.006136,0.025366,-0.040213,0.960148,0.926627,0.903680,-0.000879,0.001407 
[25-02-17 07.29.32.193],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.583589,0.095245,0.031608,0.002516,0.000010,0.011527,0.001283,0.142254,0.075650,0.025431,0.002608,0.000012,0.010939,0.001366,0.116069,0.081857,0.025374,0.004194,0.000013,0.011184,0.001232,0.123917,0.083581,0.026903,0.002678,0.000013,0.010633,0.001414,0.125298,0.089767,0.027995,0.004081,0.000016,0.012169,0.001427,0.135529,4.245201,107.114017,127.400105,107.114017,6.027415,7.999307,7.999307,0.996216,0.841818,0.334077,0.226602,0.960036,0.915601,0.912131,0.021752,-0.008343,-0.030842,0.960036,0.915601,0.912131,0.000241,0.001389 
[25-02-17 07.31.02.033],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.702240,0.078996,0.027406,0.002524,0.000011,0.012212,0.001208,0.122409,0.075561,0.026955,0.003448,0.000018,0.011062,0.001076,0.118189,0.080571,0.025737,0.002756,0.000012,0.011123,0.001073,0.121323,0.084969,0.030293,0.002619,0.000014,0.010985,0.001071,0.130019,0.089009,0.025568,0.003854,0.000013,0.011744,0.001264,0.131520,4.343352,107.114017,127.480896,107.114017,6.027415,7.999409,7.999409,0.996071,0.425490,0.334580,0.903953,0.958743,0.917428,0.908543,-0.003471,0.003567,0.009751,0.958743,0.917428,0.908543,0.001579,-0.003584 
[25-02-17 07.32.31.988],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.703006,0.072621,0.027995,0.002996,0.000012,0.011051,0.001057,0.115786,0.081526,0.029572,0.003061,0.000019,0.011367,0.001358,0.126972,0.077932,0.028778,0.002797,0.000022,0.011111,0.001234,0.121953,0.083188,0.030078,0.002533,0.000010,0.010211,0.001354,0.127425,0.089103,0.029352,0.003444,0.000015,0.010678,0.001210,0.133875,4.344158,107.114017,127.433956,107.114017,6.027415,7.999356,7.999356,0.996040,0.330564,0.334978,0.459118,0.961140,0.918095,0.900644,-0.021614,0.001292,-0.008863,0.961140,0.918095,0.900644,0.000660,0.002145 
[25-02-17 07.34.01.513],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.699195,0.074486,0.027161,0.002518,0.000010,0.010601,0.001229,0.116057,0.085114,0.027069,0.003059,0.000018,0.011828,0.001326,0.128481,0.077988,0.030422,0.002574,0.000014,0.010622,0.001425,0.123095,0.091528,0.026429,0.003145,0.000015,0.011952,0.001051,0.134186,0.087153,0.027357,0.002525,0.000015,0.011606,0.001364,0.130080,4.345376,107.114017,127.414494,107.114017,6.027415,7.999238,7.999238,0.996071,0.425490,0.335230,0.198375,0.962264,0.917700,0.897139,0.000963,-0.019754,0.004097,0.962264,0.917700,0.897139,-0.001591,0.000726 
[25-02-17 07.35.31.997],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.666591,0.094497,0.034470,0.002527,0.000010,0.014314,0.001085,0.146957,0.079273,0.027859,0.002515,0.000009,0.010611,0.001330,0.121654,0.082208,0.024604,0.002520,0.000010,0.010304,0.001706,0.121415,0.086623,0.027627,0.002760,0.000012,0.011254,0.001245,0.129587,0.080945,0.025535,0.002515,0.000011,0.010468,0.001265,0.120794,4.323725,107.114017,127.677059,107.114017,6.027415,7.999302,7.999302,0.996254,0.905757,0.334226,0.375640,0.964530,0.919145,0.907156,0.001318,-0.017909,0.008346,0.964530,0.919145,0.907156,-0.001827,-0.001851 
[25-02-17 07.37.01.400],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.778694,0.078254,0.026310,0.002928,0.000012,0.012486,0.001280,0.121352,0.081887,0.025378,0.002715,0.000011,0.010849,0.001332,0.122240,0.079282,0.026771,0.002937,0.000013,0.012296,0.001082,0.122436,0.078824,0.026299,0.003062,0.000010,0.010962,0.001272,0.120490,0.085634,0.030792,0.003112,0.000012,0.011246,0.001209,0.132078,4.413735,107.114017,127.786198,107.114017,6.027415,7.999323,7.999323,0.996380,0.990571,0.334782,0.751894,0.963573,0.924926,0.914072,-0.018192,-0.026464,-0.022971,0.963573,0.924926,0.914072,-0.002987,-0.001098 
[25-02-17 07.38.43.603],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.727161,0.075318,0.029472,0.002796,0.000011,0.011226,0.001374,0.120253,0.080044,0.025531,0.002406,0.000009,0.010478,0.001581,0.120109,0.083907,0.026537,0.002872,0.000011,0.010907,0.001152,0.125437,0.085883,0.026727,0.002978,0.000012,0.010826,0.001383,0.127876,0.086994,0.026836,0.002506,0.000011,0.010588,0.001268,0.128264,4.365094,107.114017,127.451366,107.114017,6.027415,7.999434,7.999434,0.995972,0.158182,0.335084,0.331875,0.962089,0.919964,0.909116,0.022822,-0.046466,0.009028,0.962089,0.919964,0.909116,0.001832,-0.003458 
[25-02-17 07.40.14.500],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.714252,0.078762,0.024218,0.003777,0.000012,0.014446,0.001426,0.122720,0.100572,0.035040,0.002572,0.000010,0.012198,0.001090,0.151545,0.085039,0.024252,0.003327,0.000013,0.010264,0.001089,0.124043,0.082983,0.025623,0.002562,0.000012,0.010688,0.001377,0.123300,0.079326,0.027036,0.004263,0.000013,0.011498,0.001472,0.123677,4.375364,107.114017,127.645409,107.114017,6.027415,7.999426,7.999426,0.996174,0.744582,0.334829,0.675871,0.958560,0.927204,0.902404,0.007979,0.012933,0.011000,0.958560,0.927204,0.902404,-0.004933,-0.004831 
[25-02-17 07.41.45.439],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.752834,0.081405,0.025579,0.002534,0.000015,0.011701,0.001415,0.122725,0.079378,0.024846,0.003118,0.000010,0.010867,0.001375,0.119652,0.082651,0.026081,0.002626,0.000010,0.010279,0.001089,0.122785,0.090863,0.025860,0.002501,0.000010,0.011070,0.001449,0.131820,0.089246,0.024302,0.002689,0.000012,0.011442,0.001468,0.129217,4.394615,107.114017,127.495396,107.114017,6.027415,7.999411,7.999411,0.996296,0.951492,0.333932,0.127960,0.965284,0.919957,0.908087,-0.011511,0.006042,-0.000704,0.965284,0.919957,0.908087,0.002125,0.000338 
[25-02-17 07.43.17.321],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.711074,0.085634,0.027180,0.003209,0.000014,0.010717,0.001107,0.127917,0.082812,0.025050,0.002521,0.000010,0.011507,0.001241,0.123199,0.081145,0.025321,0.002511,0.000009,0.010902,0.001242,0.121190,0.086968,0.028668,0.002752,0.000011,0.010881,0.001181,0.130530,0.089531,0.028296,0.002384,0.000009,0.010659,0.001260,0.132192,4.363066,107.114017,127.645428,107.114017,6.027415,7.999339,7.999339,0.996021,0.275951,0.335209,0.214339,0.960568,0.921895,0.914253,-0.022753,-0.021109,0.003107,0.960568,0.921895,0.914253,-0.000083,0.000552 
[25-02-17 07.44.49.734],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.682834,0.093926,0.032850,0.002568,0.000009,0.015923,0.001283,0.146631,0.089868,0.024249,0.002799,0.000012,0.010616,0.001365,0.128976,0.078346,0.024662,0.002510,0.000009,0.010366,0.001278,0.117230,0.077453,0.026652,0.002837,0.000012,0.010401,0.001393,0.118806,0.085036,0.030813,0.002656,0.000010,0.010717,0.001271,0.130560,4.342965,107.114017,127.516418,107.114017,6.027415,7.999318,7.999318,0.996147,0.669436,0.334698,0.892067,0.959840,0.921034,0.904063,0.006075,-0.024321,0.024213,0.959840,0.921034,0.904063,-0.000582,0.002113 
[25-02-17 07.46.21.583],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.769346,0.095888,0.032710,0.003257,0.000015,0.014328,0.001345,0.147611,0.077526,0.026504,0.003297,0.000012,0.010778,0.001386,0.119580,0.079731,0.027122,0.003837,0.000019,0.014347,0.001293,0.126430,0.088119,0.028105,0.004138,0.000021,0.011417,0.001398,0.133279,0.089965,0.026419,0.002518,0.000010,0.011369,0.001120,0.131458,4.444143,107.114017,127.541138,107.114017,6.027415,7.999391,7.999391,0.996147,0.669436,0.334177,0.321056,0.965400,0.916409,0.908591,0.026191,0.005729,0.013531,0.965400,0.916409,0.908591,-0.001525,0.001305 
[25-02-17 07.47.53.589],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.778350,0.084114,0.025340,0.002582,0.000012,0.011143,0.001185,0.124443,0.079568,0.025400,0.003626,0.000015,0.012136,0.001324,0.122140,0.083975,0.026285,0.002568,0.000011,0.010770,0.001391,0.125069,0.089231,0.030610,0.004531,0.000012,0.011351,0.001347,0.137157,0.096368,0.028623,0.002573,0.000011,0.010685,0.001268,0.139576,4.442411,107.114017,127.711807,107.114017,6.027415,7.999394,7.999394,0.996086,0.475034,0.334065,0.216919,0.960641,0.918850,0.907425,-0.026793,-0.008775,-0.016387,0.960641,0.918850,0.907425,0.002336,0.001296 
