script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 14.01.15.794],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,1,0.932036,0.019861,0.010060,0.000990,0.000013,0.003579,0.000272,0.034828,0.023394,0.008571,0.001061,0.000019,0.003493,0.000305,0.036918,0.031795,0.017478,0.001260,0.000017,0.003498,0.000362,0.054475,0.030419,0.009597,0.000997,0.000016,0.003256,0.000305,0.044645,0.041281,0.008349,0.001098,0.000011,0.003461,0.000281,0.054531,1.161275,127.760025,127.562469,127.760025,6.709312,7.996835,7.996835,0.996201,0.669436,0.333746,0.335793,0.893972,0.934279,0.904126,-0.007107,0.004008,-0.001271,0.893972,0.934279,0.904126,-0.002118,-0.006054 
[23-02-17 14.02.54.119],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,1,0.921208,0.020708,0.010176,0.000680,0.000009,0.002703,0.000257,0.034578,0.024308,0.008738,0.001095,0.000017,0.003229,0.000277,0.037719,0.025479,0.008397,0.000680,0.000011,0.002666,0.000204,0.037488,0.021313,0.007709,0.000620,0.000008,0.003261,0.000249,0.033195,0.020107,0.008177,0.000670,0.000008,0.003509,0.000254,0.032761,1.099703,127.760025,127.764496,127.760025,6.709312,7.996958,7.996958,0.995834,0.143533,0.334967,0.720056,0.898796,0.938645,0.912440,0.009614,0.001536,0.002025,0.898796,0.938645,0.912440,-0.003692,-0.005722 
[23-02-17 14.04.23.725],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,1,0.910942,0.020159,0.008068,0.000628,0.000008,0.003506,0.000273,0.032681,0.022050,0.011397,0.000634,0.000008,0.002772,0.000451,0.037355,0.022756,0.008571,0.000907,0.000013,0.003483,0.000353,0.036133,0.023323,0.007874,0.000619,0.000007,0.003668,0.000292,0.035831,0.020810,0.009424,0.000630,0.000009,0.003179,0.000248,0.034339,1.090507,127.760025,127.543686,127.760025,6.709312,7.997656,7.997656,0.996185,0.646443,0.333635,0.279274,0.908581,0.936764,0.909941,-0.032182,0.002155,0.014909,0.908581,0.936764,0.909941,-0.002136,0.000790 
[23-02-17 14.05.55.057],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,1,0.954006,0.023670,0.010262,0.000640,0.000008,0.004009,0.000304,0.038938,0.025779,0.009886,0.001146,0.000015,0.004158,0.000282,0.041326,0.022947,0.008224,0.000644,0.000009,0.002960,0.000218,0.035041,0.020994,0.007403,0.000635,0.000008,0.002859,0.000260,0.032199,0.024372,0.008384,0.000696,0.000008,0.003222,0.000226,0.036945,1.142028,127.760025,127.762512,127.760025,6.709312,7.997249,7.997249,0.995911,0.226185,0.334635,0.999690,0.910552,0.940934,0.895662,-0.003298,0.021830,-0.008092,0.910552,0.940934,0.895662,0.000994,0.004062 
[23-02-17 14.07.28.378],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,1,0.944767,0.024089,0.009072,0.001081,0.000012,0.003500,0.000281,0.038083,0.026407,0.009554,0.001088,0.000014,0.002764,0.000247,0.040128,0.018575,0.006040,0.000624,0.000008,0.002496,0.000263,0.028042,0.021148,0.006526,0.000627,0.000009,0.002481,0.000278,0.031113,0.023441,0.008203,0.000683,0.000008,0.002535,0.000279,0.035189,1.120505,127.760025,127.191986,127.760025,6.709312,7.997548,7.997548,0.995987,0.330564,0.335558,0.317972,0.912294,0.939270,0.902354,-0.007835,-0.010716,0.023391,0.912294,0.939270,0.902354,-0.000926,-0.003426 
[23-02-17 14.09.08.104],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,1,0.901428,0.022656,0.007495,0.000640,0.000008,0.003658,0.000263,0.034762,0.024217,0.007995,0.000691,0.000006,0.003752,0.000324,0.037028,0.025104,0.008511,0.001058,0.000012,0.003506,0.000285,0.038533,0.025404,0.008246,0.000630,0.000008,0.003462,0.000411,0.038206,0.021552,0.006680,0.000631,0.000007,0.002876,0.000301,0.032084,1.085737,127.760025,127.100891,127.760025,6.709312,7.996758,7.996758,0.995697,0.051743,0.335610,0.291742,0.901847,0.941669,0.904866,-0.017310,-0.000340,-0.007311,0.901847,0.941669,0.904866,-0.002901,-0.000805 
[23-02-17 14.10.42.596],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,1,1.186060,0.021012,0.008001,0.000630,0.000007,0.003408,0.000279,0.033375,0.022343,0.008559,0.000668,0.000007,0.004027,0.000278,0.035925,0.021258,0.008795,0.000711,0.000015,0.003763,0.000242,0.034832,0.022855,0.009171,0.000630,0.000007,0.003568,0.000213,0.036481,0.022016,0.007213,0.000625,0.000008,0.003409,0.000269,0.033581,1.363115,127.760025,127.807297,127.760025,6.709312,7.997205,7.997205,0.996323,0.826221,0.334472,0.860075,0.901085,0.933316,0.902273,-0.008107,-0.032940,-0.004540,0.901085,0.933316,0.902273,-0.000681,-0.000114 
[23-02-17 14.12.37.136],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,256,256,1,1.637967,0.036597,0.012375,0.001272,0.000013,0.003673,0.000364,0.054353,0.039782,0.010921,0.001185,0.000019,0.006823,0.000346,0.059146,0.040473,0.014158,0.001348,0.000018,0.007212,0.000412,0.063710,0.036145,0.011828,0.001323,0.000021,0.004352,0.000345,0.054082,0.035186,0.013020,0.000808,0.000011,0.004120,0.000379,0.053582,1.927552,127.760025,126.921448,127.760025,6.709312,7.997006,7.997006,0.996353,0.856467,0.333647,0.285097,0.903918,0.939470,0.910744,0.006209,0.027338,0.026487,0.903918,0.939470,0.910744,-0.002062,0.002864 
[23-02-17 14.14.17.618],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,256,256,1,1.043485,0.023450,0.007232,0.001032,0.000012,0.003196,0.000238,0.035207,0.020277,0.007824,0.000637,0.000008,0.003720,0.000289,0.032798,0.025638,0.008088,0.001012,0.000013,0.004349,0.000244,0.039393,0.023637,0.009096,0.000721,0.000012,0.003579,0.000284,0.037373,0.024790,0.008197,0.001104,0.000012,0.003987,0.000316,0.038453,1.229796,127.760025,126.993942,127.760025,6.709312,7.997160,7.997160,0.995773,0.094243,0.334077,0.545415,0.897253,0.940311,0.898477,0.009104,0.000005,0.009290,0.897253,0.940311,0.898477,0.008941,0.001737 
[23-02-17 14.15.54.234],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,256,256,1,0.946336,0.021062,0.008170,0.001176,0.000015,0.006739,0.000319,0.037546,0.029387,0.008407,0.000647,0.000007,0.003106,0.000277,0.041876,0.020343,0.008052,0.000680,0.000013,0.003480,0.000288,0.032899,0.020826,0.007784,0.000674,0.000008,0.002771,0.000220,0.032318,0.025121,0.007579,0.000659,0.000008,0.002622,0.000226,0.036252,1.130526,127.760025,127.197678,127.760025,6.709312,7.997357,7.997357,0.996246,0.734416,0.335836,0.194072,0.908046,0.936718,0.915821,-0.024319,-0.001720,0.003809,0.908046,0.936718,0.915821,-0.001692,-0.002191 
[23-02-17 14.17.31.255],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,256,256,1,0.947495,0.024971,0.009806,0.000706,0.000008,0.002978,0.000283,0.038796,0.024666,0.009855,0.001098,0.000012,0.003801,0.000327,0.039814,0.020506,0.008296,0.000689,0.000008,0.003403,0.000296,0.033240,0.021588,0.007320,0.000709,0.000007,0.003009,0.000258,0.032927,0.025220,0.007905,0.000653,0.000007,0.002996,0.000260,0.037085,1.132768,127.760025,128.016922,127.760025,6.709312,7.997283,7.997283,0.996521,0.960236,0.334784,0.872347,0.895085,0.936877,0.889265,-0.002358,0.001265,-0.001075,0.895085,0.936877,0.889265,0.004498,0.006491 
[23-02-17 14.19.12.224],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,256,256,1,0.912812,0.020144,0.007220,0.000646,0.000007,0.003130,0.000252,0.031439,0.031284,0.010761,0.001124,0.000011,0.003520,0.000316,0.047072,0.025643,0.008477,0.000648,0.000008,0.002870,0.000290,0.037977,0.021529,0.006794,0.000644,0.000008,0.003088,0.000452,0.032564,0.021101,0.008717,0.001143,0.000014,0.003272,0.000301,0.034606,1.099870,127.760025,127.876663,127.760025,6.709312,7.997342,7.997342,0.996002,0.353557,0.335299,0.473077,0.909873,0.937539,0.901703,-0.020244,-0.001668,0.003255,0.909873,0.937539,0.901703,0.002813,0.001850 
[23-02-17 14.20.52.232],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,256,256,1,0.932392,0.020438,0.009724,0.000742,0.000009,0.003136,0.000704,0.034796,0.025734,0.010027,0.001046,0.000017,0.003608,0.000298,0.040793,0.022931,0.007616,0.001103,0.000011,0.003742,0.000348,0.035855,0.020698,0.008238,0.000675,0.000008,0.003136,0.000290,0.033089,0.024856,0.008597,0.000664,0.000008,0.002535,0.000273,0.036996,1.117504,127.760025,127.009079,127.760025,6.709312,7.997294,7.997294,0.996445,0.925111,0.335015,0.681251,0.896636,0.943570,0.902093,-0.019982,0.002845,-0.010994,0.896636,0.943570,0.902093,0.000071,0.003600 
[23-02-17 14.22.40.952],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,256,256,1,1.092509,0.081120,0.010087,0.001216,0.000013,0.002984,0.000342,0.095860,0.029457,0.010726,0.001049,0.000012,0.003269,0.000282,0.044842,0.024810,0.010839,0.001084,0.000011,0.003327,0.000284,0.040412,0.023813,0.009978,0.001101,0.000016,0.003913,0.000308,0.039200,0.026438,0.007980,0.001109,0.000011,0.002911,0.000278,0.038772,1.355342,127.760025,127.577606,127.760025,6.709312,7.996912,7.996912,0.996338,0.841818,0.333136,0.104792,0.901343,0.934632,0.901689,0.004935,-0.015705,0.000151,0.901343,0.934632,0.901689,0.000354,0.005687 
[23-02-17 14.24.17.357],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,256,256,1,0.904932,0.017358,0.006943,0.000710,0.000009,0.002490,0.000279,0.027832,0.021774,0.009292,0.001333,0.000016,0.003290,0.000329,0.036094,0.022676,0.007197,0.000788,0.000011,0.002793,0.000387,0.033907,0.025838,0.006806,0.000654,0.000008,0.002380,0.000266,0.035992,0.021810,0.005944,0.000632,0.000007,0.002863,0.000304,0.031597,1.073798,127.760025,127.360199,127.760025,6.709312,7.997306,7.997306,0.995773,0.094243,0.335516,0.340954,0.904372,0.940255,0.894965,-0.031194,0.009271,0.002044,0.904372,0.940255,0.894965,0.000973,0.001460 
