script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[27-02-17 02.31.20.291],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,10.555838,0.241637,0.076354,0.008945,0.000018,0.031303,0.002781,0.361122,0.235646,0.076560,0.010152,0.000013,0.032681,0.002266,0.357382,0.240848,0.077949,0.008793,0.000016,0.033672,0.002980,0.364319,0.254974,0.083715,0.008936,0.000017,0.036275,0.002828,0.386819,0.262134,0.081490,0.007675,0.000011,0.033311,0.002816,0.387497,12.460654,155.435745,168.225960,142.209373,127.362320,127.652119,127.714397,155.435745,168.225960,142.209373,7.485787,7.999759,7.485787,7.415627,7.229479,7.435384,7.999315,7.999302,7.999384,7.415627,7.229479,7.435384,0.996109,0.585869,0.334810,0.512098,0.996296,0.951492,0.334824,0.683436,0.996006,0.235714,0.334725,0.845580,0.996025,0.286513,0.334882,0.594070,0.953309,0.956752,0.919314,-0.000723,-0.005413,0.002499,0.953309,0.956752,0.919314,0.954113,0.935299,0.970516,0.964426,0.940222,0.965608,0.921662,0.890994,0.945287,-0.016809,0.009576,0.005065,0.026236,-0.034564,-0.007910,-0.018421,0.016661,0.009256,0.954113,0.935299,0.970516,0.964426,0.940222,0.965608,0.921662,0.890994,0.945287,0.000834,-0.001147,0.001016,0.000074,0.000074,-0.000458 
[27-02-17 02.34.40.023],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.587151,0.244510,0.075614,0.009244,0.000018,0.033230,0.002388,0.365068,0.235615,0.075537,0.008907,0.000012,0.032223,0.002288,0.354649,0.251398,0.078183,0.010245,0.000019,0.032874,0.002357,0.375151,0.251160,0.080623,0.009547,0.000013,0.032913,0.002898,0.377230,0.253230,0.083387,0.010550,0.000017,0.035116,0.002247,0.384618,12.490532,155.435745,168.225960,142.209373,127.855400,127.463039,127.475739,155.435745,168.225960,142.209373,7.485787,7.999793,7.485787,7.415627,7.229479,7.435384,7.999343,7.999205,7.999381,7.415627,7.229479,7.435384,0.996061,0.319172,0.334651,0.954234,0.995949,0.117057,0.334487,0.748187,0.996208,0.826221,0.335086,0.330056,0.996025,0.286513,0.334380,0.579875,0.951379,0.957942,0.927815,-0.009830,-0.003138,0.007100,0.951379,0.957942,0.927815,0.952737,0.932399,0.969001,0.958405,0.944621,0.970800,0.930151,0.902609,0.950684,-0.002477,-0.022464,-0.004549,-0.010216,-0.007246,0.008047,0.014452,-0.007661,0.014508,0.952737,0.932399,0.969001,0.958405,0.944621,0.970800,0.930151,0.902609,0.950684,-0.000138,0.002146,-0.002074,-0.001969,-0.001969,-0.002967 
[27-02-17 02.37.59.797],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.800060,0.245541,0.076651,0.009296,0.000014,0.034337,0.002971,0.368887,0.250570,0.075869,0.009040,0.000012,0.034292,0.002770,0.372628,0.247772,0.078838,0.010553,0.000027,0.034790,0.002687,0.374765,0.263415,0.081395,0.014772,0.000015,0.034119,0.003002,0.396799,0.266811,0.079283,0.008784,0.000016,0.033754,0.002371,0.391093,12.754451,155.435745,168.225960,142.209373,127.327732,127.517471,127.730083,155.435745,168.225960,142.209373,7.485787,7.999791,7.485787,7.415627,7.229479,7.435384,7.999308,7.999323,7.999300,7.415627,7.229479,7.435384,0.996142,0.753942,0.334989,0.184609,0.996239,0.882943,0.335408,0.094468,0.996117,0.574510,0.334602,0.942560,0.996071,0.425490,0.334958,0.485383,0.951384,0.956064,0.912349,0.002850,-0.006879,0.007442,0.951384,0.956064,0.912349,0.946556,0.936270,0.971327,0.960385,0.939949,0.967858,0.913485,0.882141,0.941422,0.013228,0.007284,-0.011962,-0.018457,0.003553,-0.005732,-0.003914,0.007148,0.019091,0.946556,0.936270,0.971327,0.960385,0.939949,0.967858,0.913485,0.882141,0.941422,0.000151,0.001761,-0.000677,0.003581,0.003581,0.000232 
[27-02-17 02.41.20.583],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.587135,0.243661,0.077268,0.007751,0.000011,0.033683,0.002834,0.365265,0.239943,0.082054,0.009385,0.000018,0.035133,0.002608,0.369212,0.240540,0.078341,0.007953,0.000013,0.032687,0.002859,0.362460,0.248505,0.078141,0.008005,0.000012,0.033430,0.002474,0.370640,0.262909,0.079070,0.009729,0.000016,0.034528,0.002587,0.388915,12.490463,155.435745,168.225960,142.209373,127.660477,127.699814,127.517941,155.435745,168.225960,142.209373,7.485787,7.999742,7.485787,7.415627,7.229479,7.435384,7.999344,7.999284,7.999230,7.415627,7.229479,7.435384,0.996134,0.718530,0.334520,0.665544,0.996246,0.894797,0.334319,0.493498,0.996048,0.353557,0.334730,0.837428,0.996109,0.549835,0.334511,0.787819,0.958393,0.956767,0.912582,0.001501,-0.003434,0.000421,0.958393,0.956767,0.912582,0.959384,0.942055,0.973741,0.960459,0.941393,0.968449,0.920922,0.878277,0.938547,0.008317,0.016445,-0.020259,0.000433,-0.015767,0.005031,0.000499,0.004829,-0.004065,0.959384,0.942055,0.973741,0.960459,0.941393,0.968449,0.920922,0.878277,0.938547,-0.002631,0.000894,0.000072,0.000572,0.000572,0.002843 
[27-02-17 02.44.39.615],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.562198,0.242957,0.076561,0.007743,0.000012,0.034205,0.002803,0.364354,0.249377,0.081747,0.008030,0.000013,0.031727,0.002840,0.373811,0.249136,0.077876,0.008522,0.000015,0.032683,0.002546,0.370844,0.252745,0.082447,0.011985,0.000016,0.031467,0.002367,0.381092,0.253091,0.082460,0.007729,0.000012,0.034628,0.002778,0.380767,12.480744,155.435745,168.225960,142.209373,127.420486,127.374912,127.497620,155.435745,168.225960,142.209373,7.485787,7.999730,7.485787,7.415627,7.229479,7.435384,7.999252,7.999413,7.999330,7.415627,7.229479,7.435384,0.995892,0.002024,0.334415,0.408174,0.995735,0.001624,0.334299,0.466375,0.995949,0.117057,0.334539,0.835102,0.995991,0.198943,0.334406,0.619861,0.958264,0.953836,0.915413,-0.007397,0.006875,0.001660,0.958264,0.953836,0.915413,0.956218,0.944468,0.974105,0.955263,0.940604,0.965639,0.922416,0.879437,0.944386,0.022005,-0.030486,-0.013710,0.003786,0.008142,0.008696,-0.011602,0.015857,0.000724,0.956218,0.944468,0.974105,0.955263,0.940604,0.965639,0.922416,0.879437,0.944386,-0.000469,-0.002808,0.001522,-0.001166,-0.001166,0.000216 
[27-02-17 02.47.59.821],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.571121,0.238368,0.076910,0.008915,0.000017,0.035819,0.002637,0.362751,0.232402,0.075668,0.011434,0.000013,0.032603,0.002748,0.354943,0.231929,0.076572,0.007937,0.000012,0.034077,0.002189,0.352774,0.251125,0.080055,0.008422,0.000014,0.033527,0.002294,0.375502,0.249192,0.081752,0.008630,0.000014,0.031924,0.002471,0.374048,12.442106,155.435745,168.225960,142.209373,127.644871,127.718803,127.554554,155.435745,168.225960,142.209373,7.485787,7.999766,7.485787,7.415627,7.229479,7.435384,7.999249,7.999309,7.999335,7.415627,7.229479,7.435384,0.996131,0.699947,0.334579,0.832445,0.996197,0.801057,0.334967,0.473697,0.996067,0.413256,0.334179,0.322875,0.996128,0.610952,0.334592,0.924828,0.958756,0.949750,0.919966,-0.000524,0.011203,-0.002243,0.958756,0.949750,0.919966,0.953841,0.947020,0.975407,0.958452,0.930397,0.960402,0.923295,0.890931,0.945672,0.015688,-0.000952,-0.016309,0.027142,0.001454,0.005014,-0.008063,0.001316,0.000017,0.953841,0.947020,0.975407,0.958452,0.930397,0.960402,0.923295,0.890931,0.945672,-0.001674,0.001117,-0.000632,-0.000661,-0.000661,-0.001736 
[27-02-17 02.51.19.800],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.672929,0.235839,0.075101,0.008940,0.000014,0.031659,0.002620,0.354250,0.248060,0.081045,0.008791,0.000015,0.034207,0.002680,0.374870,0.243047,0.078726,0.007952,0.000013,0.033710,0.002512,0.366024,0.245995,0.081620,0.009847,0.000013,0.033358,0.002521,0.373423,0.258396,0.085902,0.009770,0.000013,0.032377,0.002891,0.389419,12.582410,155.435745,168.225960,142.209373,127.222054,127.510262,127.471935,155.435745,168.225960,142.209373,7.485787,7.999725,7.485787,7.415627,7.229479,7.435384,7.999262,7.999257,7.999259,7.415627,7.229479,7.435384,0.996078,0.414131,0.334560,0.778272,0.996014,0.255418,0.334008,0.174580,0.996044,0.341987,0.335199,0.223078,0.996178,0.754540,0.334474,0.727504,0.958318,0.959938,0.920959,0.009425,-0.014691,0.008849,0.958318,0.959938,0.920959,0.959085,0.943526,0.972343,0.964056,0.945638,0.970120,0.925917,0.890317,0.946643,0.009815,0.009920,0.008540,-0.001306,-0.012371,-0.030396,0.010866,0.005443,0.010238,0.959085,0.943526,0.972343,0.964056,0.945638,0.970120,0.925917,0.890317,0.946643,-0.001347,-0.000002,-0.003172,-0.000021,-0.000021,-0.002073 
[27-02-17 02.54.40.846],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.648884,0.237250,0.078423,0.008914,0.000013,0.033169,0.002575,0.360413,0.242304,0.076972,0.009764,0.000024,0.031057,0.002085,0.362271,0.237077,0.074958,0.009697,0.000012,0.032472,0.002885,0.357182,0.255395,0.079519,0.007946,0.000012,0.032770,0.002634,0.378345,0.253475,0.081201,0.010101,0.000016,0.033116,0.002765,0.380754,12.540987,155.435745,168.225960,142.209373,127.543602,127.634220,127.515633,155.435745,168.225960,142.209373,7.485787,7.999730,7.485787,7.415627,7.229479,7.435384,7.999244,7.999329,7.999127,7.415627,7.229479,7.435384,0.996091,0.485579,0.334080,0.037348,0.996197,0.801057,0.333888,0.105997,0.996056,0.377098,0.334408,0.623428,0.996021,0.275951,0.333943,0.133986,0.958867,0.959890,0.918463,0.011427,0.014506,0.009719,0.958867,0.959890,0.918463,0.955262,0.947323,0.974017,0.962394,0.947347,0.969928,0.924628,0.886296,0.944466,0.005314,0.001310,0.027657,-0.003788,0.029835,0.017470,-0.006780,0.022442,0.013495,0.955262,0.947323,0.974017,0.962394,0.947347,0.969928,0.924628,0.886296,0.944466,0.001434,-0.000773,0.000733,-0.000463,-0.000463,0.002003 
[27-02-17 02.58.01.429],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,10.629546,0.237127,0.075634,0.007860,0.000020,0.037266,0.002970,0.360967,0.246965,0.077278,0.008628,0.000013,0.034038,0.002754,0.369752,0.237969,0.077186,0.007705,0.000016,0.032608,0.002918,0.358462,0.255978,0.078246,0.008189,0.000012,0.034008,0.002259,0.378759,0.255215,0.081981,0.008786,0.000012,0.033158,0.002807,0.382023,12.532066,155.435745,168.225960,142.209373,127.459023,127.449764,127.315414,155.435745,168.225960,142.209373,7.485787,7.999754,7.485787,7.415627,7.229479,7.435384,7.999317,7.999407,7.999305,7.415627,7.229479,7.435384,0.996128,0.687258,0.334368,0.315842,0.996002,0.226185,0.334209,0.356671,0.996094,0.500000,0.334458,0.701371,0.996288,0.944853,0.334436,0.665654,0.956460,0.961627,0.910540,-0.003210,-0.002103,0.000890,0.956460,0.961627,0.910540,0.954437,0.941307,0.973636,0.961289,0.949903,0.973690,0.913353,0.878541,0.939727,-0.016331,-0.000317,0.007017,-0.023303,0.006690,0.010303,0.012667,0.002578,-0.012575,0.954437,0.941307,0.973636,0.961289,0.949903,0.973690,0.913353,0.878541,0.939727,0.001616,-0.001814,-0.000618,0.000717,0.000717,-0.000838 
[27-02-17 03.01.22.913],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,10.549216,0.237012,0.076299,0.011509,0.000013,0.032135,0.002351,0.359382,0.237733,0.075567,0.008352,0.000013,0.032576,0.003000,0.357313,0.242279,0.082397,0.012595,0.000012,0.033283,0.002449,0.373088,0.257369,0.083130,0.008085,0.000012,0.034498,0.002524,0.385690,0.259819,0.077359,0.009277,0.000013,0.033839,0.002810,0.383186,12.456909,155.435745,168.225960,142.209373,127.453827,127.469429,127.384010,155.435745,168.225960,142.209373,7.485787,7.999732,7.485787,7.415627,7.229479,7.435384,7.999333,7.999291,7.999239,7.415627,7.229479,7.435384,0.996040,0.223850,0.335103,0.079774,0.995960,0.136563,0.335077,0.339741,0.996071,0.425490,0.334208,0.355322,0.996090,0.487511,0.336024,0.002663,0.949582,0.958144,0.906097,-0.002477,-0.001711,0.006084,0.949582,0.958144,0.906097,0.949912,0.930326,0.968508,0.959456,0.944825,0.970152,0.920481,0.866020,0.931788,0.001863,-0.010103,0.000807,-0.009529,-0.000256,0.004652,0.010962,-0.005618,0.012907,0.949912,0.930326,0.968508,0.959456,0.944825,0.970152,0.920481,0.866020,0.931788,-0.002926,-0.000907,0.000456,-0.003580,-0.003580,0.003611 
[27-02-17 03.04.45.508],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,3,10.541892,0.244527,0.077867,0.008203,0.000016,0.035829,0.002869,0.369398,0.237516,0.076286,0.008498,0.000019,0.033230,0.002633,0.358241,0.236316,0.077861,0.009799,0.000012,0.031367,0.002714,0.358141,0.259829,0.080027,0.009457,0.000013,0.032738,0.002568,0.384706,0.263179,0.078849,0.009180,0.000012,0.033099,0.002536,0.386938,12.448873,155.435745,168.225960,142.209373,127.455242,127.453850,127.211288,155.435745,168.225960,142.209373,7.485787,7.999743,7.485787,7.415627,7.229479,7.435384,7.999308,7.999248,7.999306,7.415627,7.229479,7.435384,0.996068,0.358844,0.334397,0.372155,0.996189,0.783122,0.334867,0.615551,0.996105,0.537419,0.334246,0.399968,0.995911,0.066427,0.334078,0.227723,0.957808,0.954986,0.921727,-0.011238,0.020096,-0.012642,0.957808,0.954986,0.921727,0.955082,0.943162,0.975180,0.955156,0.941418,0.968385,0.918367,0.900037,0.946778,-0.014432,-0.012835,-0.006447,0.008149,0.032405,0.019732,-0.014558,-0.014601,-0.008766,0.955082,0.943162,0.975180,0.955156,0.941418,0.968385,0.918367,0.900037,0.946778,0.003511,-0.002684,-0.004792,0.002977,0.002977,-0.002943 
[27-02-17 03.08.06.836],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,3,10.546328,0.236950,0.077762,0.008254,0.000011,0.033178,0.002181,0.358420,0.245704,0.079885,0.009188,0.000013,0.033000,0.002636,0.370501,0.245189,0.077246,0.007583,0.000011,0.035845,0.002252,0.368180,0.252599,0.080869,0.007886,0.000018,0.033285,0.002654,0.377386,0.259642,0.079648,0.009220,0.000012,0.033114,0.002329,0.384033,12.450085,155.435745,168.225960,142.209373,127.463085,127.638115,127.555183,155.435745,168.225960,142.209373,7.485787,7.999759,7.485787,7.415627,7.229479,7.435384,7.999333,7.999272,7.999335,7.415627,7.229479,7.435384,0.995955,0.024393,0.334538,0.715617,0.996040,0.330564,0.334348,0.534393,0.996056,0.377098,0.333910,0.116392,0.995770,0.003890,0.335357,0.118668,0.957171,0.954701,0.913201,0.005540,0.011343,0.003642,0.957171,0.954701,0.913201,0.955361,0.942148,0.974003,0.955250,0.941425,0.967430,0.921443,0.880958,0.937204,0.018082,-0.014053,0.012592,0.014162,0.014025,0.005844,0.005974,-0.008748,0.013702,0.955361,0.942148,0.974003,0.955250,0.941425,0.967430,0.921443,0.880958,0.937204,-0.000863,0.001632,0.003407,0.001292,0.001292,0.000259 
[27-02-17 03.11.28.984],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,3,10.533269,0.238956,0.077231,0.008447,0.000014,0.032745,0.002552,0.360013,0.233526,0.077925,0.007677,0.000014,0.032224,0.002770,0.354206,0.243050,0.078008,0.010361,0.000012,0.033352,0.002744,0.367598,0.260758,0.080485,0.008475,0.000013,0.032531,0.002952,0.385283,0.253203,0.081433,0.008313,0.000012,0.030740,0.002404,0.376164,12.428272,155.435745,168.225960,142.209373,127.855232,127.551445,127.538193,155.435745,168.225960,142.209373,7.485787,7.999767,7.485787,7.415627,7.229479,7.435384,7.999253,7.999318,7.999331,7.415627,7.229479,7.435384,0.996073,0.386199,0.334491,0.589333,0.996204,0.818068,0.334397,0.606180,0.996117,0.574510,0.334563,0.876046,0.995899,0.055147,0.334514,0.792206,0.958318,0.957298,0.919633,-0.001753,0.007191,0.012142,0.958318,0.957298,0.919633,0.956874,0.943080,0.974999,0.959500,0.943285,0.969108,0.921179,0.893681,0.944039,0.005457,-0.014759,0.004044,0.007952,-0.008352,0.021972,0.002478,0.017000,0.016950,0.956874,0.943080,0.974999,0.959500,0.943285,0.969108,0.921179,0.893681,0.944039,-0.002062,-0.003131,-0.001965,0.001361,0.001361,-0.000050 
[27-02-17 03.14.51.019],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,3,10.557654,0.237273,0.078086,0.008559,0.000014,0.031352,0.002521,0.357878,0.233605,0.073934,0.008767,0.000016,0.034503,0.002668,0.353562,0.242099,0.078746,0.008863,0.000014,0.031697,0.002357,0.363834,0.258972,0.080735,0.007623,0.000014,0.034463,0.002588,0.384459,0.258253,0.080520,0.009404,0.000013,0.031966,0.002298,0.382525,12.446507,155.435745,168.225960,142.209373,127.667984,127.622913,127.441608,155.435745,168.225960,142.209373,7.485787,7.999761,7.485787,7.415627,7.229479,7.435384,7.999243,7.999174,7.999351,7.415627,7.229479,7.435384,0.996073,0.386199,0.335028,0.141062,0.996181,0.764286,0.335328,0.133961,0.995975,0.165862,0.335511,0.058210,0.996063,0.401104,0.334246,0.398972,0.948473,0.957193,0.921433,-0.005680,0.000098,-0.005732,0.948473,0.957193,0.921433,0.945506,0.932180,0.967731,0.955918,0.945151,0.970510,0.924147,0.894400,0.945752,0.014618,-0.013333,-0.018325,-0.009643,0.001850,0.008086,0.004227,-0.011425,-0.009999,0.945506,0.932180,0.967731,0.955918,0.945151,0.970510,0.924147,0.894400,0.945752,0.000417,-0.000692,-0.000758,-0.002858,-0.002858,-0.002343 
