script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 20.08.47.325],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,1,0.961866,0.019695,0.007500,0.000896,0.000011,0.003860,0.000297,0.032306,0.020131,0.006933,0.000617,0.000008,0.003270,0.000257,0.031253,0.019050,0.006189,0.001012,0.000009,0.003206,0.000261,0.029767,0.021652,0.007949,0.000614,0.000007,0.003431,0.000266,0.033959,0.022261,0.007077,0.000615,0.000007,0.002729,0.000207,0.032929,1.125305,225.914978,127.778549,225.914978,1.548314,7.997156,7.997156,0.996201,0.669436,0.333683,0.302631,0.882063,0.854632,0.751803,0.010437,0.034785,-0.035893,0.882063,0.854632,0.751803,0.001589,0.006155 
[24-02-17 20.09.55.449],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,1,0.967094,0.019693,0.007181,0.001079,0.000011,0.003819,0.000302,0.032129,0.017644,0.006744,0.001073,0.000010,0.003577,0.000266,0.029358,0.018309,0.007531,0.001083,0.000011,0.003806,0.000280,0.031065,0.022970,0.007817,0.000949,0.000013,0.003352,0.000216,0.035368,0.022724,0.008081,0.000624,0.000008,0.003484,0.000297,0.035255,1.133413,225.914978,127.823288,225.914978,1.548314,7.997411,7.997411,0.995834,0.143533,0.335138,0.586852,0.870308,0.847495,0.738270,-0.002643,0.022377,0.005963,0.870308,0.847495,0.738270,-0.000500,-0.000305 
[24-02-17 20.11.04.594],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,1,0.957018,0.021193,0.008942,0.000819,0.000013,0.002877,0.000268,0.034165,0.018832,0.006835,0.000922,0.000013,0.003665,0.000255,0.030568,0.017473,0.006602,0.000697,0.000007,0.003988,0.000264,0.029070,0.022704,0.008210,0.000619,0.000007,0.003569,0.000273,0.035420,0.023847,0.009021,0.000631,0.000008,0.003655,0.000374,0.037585,1.126884,225.914978,127.872437,225.914978,1.548314,7.997059,7.997059,0.996185,0.646443,0.334111,0.570736,0.865213,0.854126,0.747652,-0.011907,0.006602,-0.022300,0.865213,0.854126,0.747652,-0.000774,-0.001311 
[24-02-17 20.12.12.648],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,1,0.966978,0.018572,0.006601,0.000709,0.000008,0.003655,0.000278,0.029859,0.019522,0.006633,0.000627,0.000006,0.003363,0.000278,0.030469,0.017060,0.006516,0.000677,0.000007,0.003538,0.000281,0.028120,0.022210,0.007803,0.000624,0.000009,0.003386,0.000222,0.034293,0.022639,0.008274,0.000995,0.000020,0.003626,0.000251,0.035864,1.128710,225.914978,127.378189,225.914978,1.548314,7.997420,7.997420,0.995911,0.226185,0.333648,0.285243,0.883205,0.864294,0.744754,-0.018609,0.021947,0.004751,0.883205,0.864294,0.744754,0.007041,0.006014 
[24-02-17 20.13.21.265],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,1,0.949624,0.021200,0.006555,0.000625,0.000008,0.003491,0.000310,0.032234,0.017709,0.007112,0.001082,0.000010,0.004851,0.000334,0.031152,0.021438,0.006765,0.000923,0.000013,0.003582,0.000255,0.033034,0.022665,0.007980,0.000683,0.000011,0.003799,0.000248,0.035431,0.025014,0.008760,0.000619,0.000007,0.003689,0.000296,0.038430,1.123230,225.914978,127.549698,225.914978,1.548314,7.997248,7.997248,0.995987,0.330564,0.336022,0.133491,0.866406,0.849209,0.750674,0.035405,-0.016945,-0.021915,0.866406,0.849209,0.750674,0.004889,0.005086 
[24-02-17 20.14.30.099],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,1,0.964130,0.019303,0.006371,0.000757,0.000009,0.003156,0.000260,0.029895,0.022975,0.007736,0.001049,0.000017,0.003785,0.000313,0.035934,0.019598,0.007241,0.001024,0.000018,0.002559,0.000209,0.030705,0.021111,0.008194,0.000725,0.000010,0.002676,0.000254,0.033018,0.019473,0.006511,0.000628,0.000008,0.002958,0.000272,0.029889,1.126568,225.914978,127.334244,225.914978,1.548314,7.997280,7.997280,0.995697,0.051743,0.334992,0.699333,0.877782,0.860434,0.761723,-0.004281,0.006999,-0.020787,0.877782,0.860434,0.761723,-0.008342,0.000173 
[24-02-17 20.15.38.528],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,1,0.963116,0.017949,0.007416,0.000816,0.000009,0.003459,0.000312,0.030010,0.018226,0.006345,0.001088,0.000010,0.003230,0.000303,0.029247,0.014697,0.005157,0.000629,0.000007,0.002708,0.000270,0.023508,0.022702,0.006972,0.000630,0.000008,0.002505,0.000257,0.033112,0.021313,0.006422,0.000964,0.000015,0.002957,0.000306,0.032029,1.114458,225.914978,127.970245,225.914978,1.548314,7.996695,7.996695,0.996323,0.826221,0.334824,0.838263,0.885450,0.875423,0.764529,0.008655,0.009482,-0.014145,0.885450,0.875423,0.764529,-0.002639,-0.005373 
[24-02-17 20.16.47.479],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,256,256,1,0.978357,0.018944,0.006387,0.001030,0.000015,0.003093,0.000289,0.029815,0.017248,0.007400,0.000991,0.000022,0.002979,0.000251,0.028967,0.018060,0.006108,0.000616,0.000008,0.002399,0.000270,0.027501,0.021572,0.007045,0.000627,0.000007,0.002669,0.000292,0.032256,0.020913,0.006785,0.000918,0.000011,0.002560,0.000281,0.031520,1.131655,225.914978,127.501358,225.914978,1.548314,7.996861,7.996861,0.996353,0.856467,0.333256,0.135548,0.854065,0.866643,0.754143,-0.022927,-0.001454,-0.010737,0.854065,0.866643,0.754143,-0.003622,-0.001723 
[24-02-17 20.17.56.243],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,256,256,1,0.957616,0.019489,0.005761,0.000622,0.000007,0.002556,0.000316,0.028794,0.019297,0.007103,0.000629,0.000008,0.002421,0.000257,0.029758,0.017263,0.005932,0.000722,0.000008,0.002651,0.000299,0.026920,0.021838,0.008218,0.000984,0.000015,0.002753,0.000270,0.034132,0.020669,0.005971,0.000621,0.000008,0.002257,0.000228,0.029785,1.110123,225.914978,127.438599,225.914978,1.548314,7.997475,7.997475,0.995773,0.094243,0.335603,0.295193,0.874970,0.853518,0.752549,0.014249,0.022730,-0.002927,0.874970,0.853518,0.752549,0.006453,0.003740 
[24-02-17 20.19.05.270],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,256,256,1,1.027269,0.016580,0.005730,0.000744,0.000009,0.002929,0.000343,0.026396,0.016719,0.005615,0.000688,0.000008,0.002490,0.000272,0.025834,0.016549,0.005482,0.000649,0.000007,0.002844,0.000310,0.025885,0.021809,0.005995,0.000623,0.000007,0.002352,0.000276,0.031101,0.024750,0.007847,0.000642,0.000008,0.002313,0.000223,0.035823,1.175461,225.914978,127.745880,225.914978,1.548314,7.997477,7.997477,0.996246,0.734416,0.334909,0.767099,0.865810,0.865915,0.756444,0.015398,-0.008125,-0.002856,0.865810,0.865915,0.756444,-0.000708,-0.001252 
[24-02-17 20.20.13.506],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,256,256,1,0.960528,0.018871,0.006490,0.000636,0.000007,0.003347,0.000255,0.029648,0.017400,0.007543,0.001030,0.000013,0.003200,0.000261,0.029497,0.016642,0.006299,0.000642,0.000009,0.002734,0.000230,0.026590,0.020771,0.007953,0.000650,0.000008,0.002716,0.000322,0.032464,0.023836,0.007124,0.000640,0.000008,0.002490,0.000269,0.034408,1.116082,225.914978,127.256439,225.914978,1.548314,7.997194,7.997194,0.996521,0.960236,0.333551,0.240756,0.883575,0.867495,0.766711,-0.004958,-0.008078,0.011497,0.883575,0.867495,0.766711,0.012018,0.003658 
[24-02-17 20.21.22.422],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,256,256,1,0.958125,0.017873,0.006593,0.000636,0.000008,0.003086,0.000322,0.028564,0.018771,0.006273,0.000984,0.000012,0.003071,0.000273,0.029434,0.020565,0.006292,0.001019,0.000016,0.002749,0.000259,0.030952,0.023950,0.007010,0.000939,0.000013,0.002947,0.000320,0.035301,0.024359,0.006893,0.000642,0.000008,0.002556,0.000293,0.034792,1.120372,225.914978,127.796783,225.914978,1.548314,7.997333,7.997333,0.996002,0.353557,0.334192,0.631762,0.861567,0.875320,0.756544,-0.001555,-0.001907,-0.009934,0.861567,0.875320,0.756544,0.001024,0.000686 
[24-02-17 20.22.31.107],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,256,256,1,0.957394,0.016467,0.006595,0.000969,0.000016,0.003088,0.000250,0.027435,0.019296,0.005508,0.000869,0.000009,0.002589,0.000329,0.028643,0.015649,0.005566,0.000620,0.000007,0.002452,0.000251,0.024584,0.023977,0.006989,0.000626,0.000008,0.002281,0.000216,0.034136,0.024947,0.006675,0.000641,0.000011,0.003078,0.000319,0.035715,1.110732,225.914978,126.886200,225.914978,1.548314,7.997319,7.997319,0.996445,0.925111,0.335340,0.445894,0.873891,0.867170,0.752957,-0.011975,-0.016362,-0.019646,0.873891,0.867170,0.752957,-0.004484,-0.005110 
[24-02-17 20.23.39.227],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,256,256,1,0.954714,0.016267,0.006121,0.001048,0.000012,0.002746,0.000303,0.026548,0.020746,0.007199,0.001203,0.000015,0.004049,0.000340,0.033611,0.023314,0.006172,0.000636,0.000008,0.002382,0.000243,0.032797,0.020459,0.006804,0.001107,0.000011,0.003033,0.000321,0.031778,0.022061,0.007055,0.000636,0.000007,0.002951,0.000250,0.033004,1.115753,225.914978,127.040878,225.914978,1.548314,7.997552,7.997552,0.996338,0.841818,0.335549,0.322764,0.863024,0.867452,0.749180,-0.003899,0.033836,0.011338,0.863024,0.867452,0.749180,0.000814,0.002970 
[24-02-17 20.24.48.248],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,256,256,1,0.938024,0.019111,0.007212,0.000910,0.000010,0.003724,0.000277,0.031291,0.024031,0.006620,0.000966,0.000009,0.002845,0.000302,0.034825,0.016142,0.006248,0.000765,0.000012,0.003008,0.000287,0.026514,0.022674,0.007622,0.000836,0.000012,0.002441,0.000263,0.033896,0.021055,0.007448,0.000684,0.000010,0.002550,0.000283,0.032078,1.100160,225.914978,127.820236,225.914978,1.548314,7.997266,7.997266,0.995773,0.094243,0.334671,0.969274,0.871758,0.864300,0.731302,0.003411,-0.007540,-0.008823,0.871758,0.864300,0.731302,-0.004006,0.000988 
