script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 11.13.30.048],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,3,11.097917,0.274921,0.080093,0.007990,0.000016,0.031629,0.001923,0.396645,0.238675,0.081189,0.012190,0.000015,0.034632,0.002145,0.368922,0.233356,0.086603,0.007753,0.000016,0.039616,0.004790,0.372219,0.256295,0.084618,0.009574,0.000015,0.033672,0.002339,0.386595,0.267645,0.082849,0.009307,0.000015,0.032811,0.002324,0.395030,13.069401,149.821335,115.568256,66.533596,127.553455,127.125004,127.600163,149.821335,115.568256,66.533596,7.669826,7.999753,7.669826,7.338827,7.496253,7.058306,7.999397,7.999388,7.999279,7.338827,7.496253,7.058306,0.996068,0.358844,0.334134,0.060226,0.996189,0.783122,0.334581,0.906466,0.996105,0.537419,0.334180,0.324939,0.995911,0.066427,0.333640,0.031327,0.971625,0.969783,0.959283,0.003468,0.015925,-0.014885,0.971625,0.969783,0.959283,0.963982,0.981410,0.969485,0.964130,0.981275,0.963944,0.959510,0.972309,0.946029,0.002362,0.005878,0.002164,0.022109,0.018023,0.007642,-0.006360,-0.023520,-0.014775,0.963982,0.981410,0.969485,0.964130,0.981275,0.963944,0.959510,0.972309,0.946029,0.003260,-0.002847,-0.003097,0.000272,0.000272,0.000382 
[23-02-17 11.17.47.125],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,3,10.832417,0.229275,0.093464,0.011588,0.000016,0.039647,0.003153,0.377221,0.287000,0.097290,0.013911,0.000015,0.037295,0.002293,0.437906,0.258320,0.083828,0.010455,0.000031,0.037919,0.002269,0.392974,0.261017,0.088300,0.010437,0.000021,0.032215,0.002175,0.394244,0.300042,0.099639,0.013804,0.000020,0.045872,0.002743,0.462197,12.951063,149.821335,115.568256,66.533596,127.123051,127.518635,127.419132,149.821335,115.568256,66.533596,7.669826,7.999743,7.669826,7.338827,7.496253,7.058306,7.999339,7.999272,7.999284,7.338827,7.496253,7.058306,0.995955,0.024393,0.334572,0.811047,0.996040,0.330564,0.334328,0.505629,0.996056,0.377098,0.333882,0.102846,0.995770,0.003890,0.335506,0.059730,0.972046,0.968913,0.956759,0.004637,0.005364,-0.001487,0.972046,0.968913,0.956759,0.966490,0.982170,0.967478,0.965676,0.980958,0.960106,0.954663,0.968573,0.947040,0.020484,-0.007539,0.000966,0.017516,0.015798,-0.017221,-0.008075,-0.001589,0.005204,0.966490,0.982170,0.967478,0.965676,0.980958,0.960106,0.954663,0.968573,0.947040,0.000524,-0.000226,0.000659,-0.000531,-0.000531,0.000918 
[23-02-17 11.22.15.197],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,3,11.669343,0.371681,0.124891,0.013543,0.000022,0.038849,0.002799,0.551892,0.331015,0.113097,0.013573,0.000017,0.048121,0.004182,0.510093,0.310593,0.088921,0.007905,0.000014,0.034623,0.002514,0.444660,0.288370,0.100771,0.013197,0.000013,0.037632,0.002503,0.442564,0.258547,0.079098,0.008345,0.000017,0.033527,0.002785,0.382406,14.062686,149.821335,115.568256,66.533596,127.458931,127.613209,127.328037,149.821335,115.568256,66.533596,7.669826,7.999786,7.669826,7.338827,7.496253,7.058306,7.999201,7.999462,7.999332,7.338827,7.496253,7.058306,0.996073,0.386199,0.334809,0.515110,0.996204,0.818068,0.334397,0.605208,0.996117,0.574510,0.335118,0.296045,0.995899,0.055147,0.334912,0.548927,0.966457,0.971682,0.958865,0.000071,0.004288,-0.006390,0.966457,0.971682,0.958865,0.956947,0.977790,0.964634,0.967242,0.981380,0.966425,0.958617,0.969635,0.948342,0.018831,-0.017497,-0.001122,0.005902,0.007145,-0.000181,-0.020157,0.006302,-0.005314,0.956947,0.977790,0.964634,0.967242,0.981380,0.966425,0.958617,0.969635,0.948342,0.001261,-0.005810,-0.001119,0.001772,0.001772,0.002301 
[23-02-17 11.26.14.924],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,3,9.998876,0.242571,0.080551,0.008589,0.000015,0.031223,0.002058,0.365082,0.232395,0.080604,0.008717,0.000013,0.035341,0.002838,0.359990,0.247403,0.085056,0.009715,0.000022,0.038252,0.003404,0.383954,0.247544,0.083321,0.008228,0.000014,0.035340,0.002726,0.377251,0.243340,0.082713,0.009018,0.000015,0.034718,0.002279,0.372163,11.910368,149.821335,115.568256,66.533596,127.563713,127.219223,127.432640,149.821335,115.568256,66.533596,7.669826,7.999741,7.669826,7.338827,7.496253,7.058306,7.999172,7.999261,7.999326,7.338827,7.496253,7.058306,0.996073,0.386199,0.335052,0.118130,0.996181,0.764286,0.335315,0.141198,0.995975,0.165862,0.335228,0.199495,0.996063,0.401104,0.334613,0.961946,0.971241,0.971416,0.957650,0.003966,0.008690,-0.004341,0.971241,0.971416,0.957650,0.961288,0.983128,0.969307,0.965174,0.982450,0.966624,0.956247,0.968327,0.948375,0.010553,0.007107,-0.005762,-0.006747,0.007579,0.025239,0.022512,-0.006600,-0.028936,0.961288,0.983128,0.969307,0.965174,0.982450,0.966624,0.956247,0.968327,0.948375,-0.000300,0.001445,-0.000725,0.001957,0.001957,0.002035 
[23-02-17 11.30.26.294],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,3,11.527230,0.285451,0.090437,0.009880,0.000018,0.034936,0.002586,0.423402,0.281256,0.089811,0.010685,0.000014,0.037581,0.002814,0.422373,0.246000,0.082629,0.008936,0.000014,0.033108,0.002642,0.373409,0.285775,0.127279,0.012845,0.000015,0.038472,0.002669,0.467146,0.294841,0.089493,0.009350,0.000014,0.037858,0.001964,0.433602,13.705868,149.821335,115.568256,66.533596,127.406784,127.577370,127.548023,149.821335,115.568256,66.533596,7.669826,7.999772,7.669826,7.338827,7.496253,7.058306,7.999399,7.999227,7.999298,7.338827,7.496253,7.058306,0.996095,0.507212,0.334511,0.641226,0.996143,0.658013,0.335036,0.386337,0.996189,0.783122,0.334699,0.889867,0.995953,0.123327,0.333798,0.070008,0.970487,0.972666,0.963013,-0.009115,-0.000054,-0.000489,0.970487,0.972666,0.963013,0.963342,0.980308,0.967810,0.969407,0.981314,0.967275,0.963792,0.974489,0.950758,-0.015090,-0.016044,0.003789,-0.024267,0.013695,0.010409,0.007853,-0.010979,0.001659,0.963342,0.980308,0.967810,0.969407,0.981314,0.967275,0.963792,0.974489,0.950758,0.000692,0.001100,-0.003347,-0.003616,-0.003616,-0.001485 
[23-02-17 11.34.30.724],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,3,10.382115,0.266520,0.082043,0.009194,0.000013,0.033572,0.002150,0.393578,0.230913,0.089456,0.011514,0.000014,0.032643,0.002410,0.367028,0.242604,0.078660,0.007746,0.000011,0.031897,0.002566,0.363546,0.245158,0.081370,0.007743,0.000013,0.034459,0.002654,0.371487,0.266666,0.077330,0.011737,0.000015,0.038545,0.002702,0.397084,12.330667,149.821335,115.568256,66.533596,127.496880,127.502403,127.418526,149.821335,115.568256,66.533596,7.669826,7.999800,7.669826,7.338827,7.496253,7.058306,7.999358,7.999230,7.999329,7.338827,7.496253,7.058306,0.996138,0.736540,0.334535,0.707680,0.996117,0.574510,0.334994,0.437403,0.996223,0.856467,0.334206,0.353102,0.996075,0.437797,0.334406,0.618856,0.973960,0.969063,0.956691,0.004359,0.010848,-0.007258,0.973960,0.969063,0.956691,0.968898,0.984071,0.968911,0.964077,0.981208,0.961905,0.954430,0.966455,0.949188,0.021443,0.004829,-0.013197,-0.001193,0.013235,0.020504,-0.011958,-0.010844,0.001028,0.968898,0.984071,0.968911,0.964077,0.981208,0.961905,0.954430,0.966455,0.949188,0.000050,-0.003579,0.001366,-0.000872,-0.000872,0.001703 
[23-02-17 11.38.41.648],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,3,15.437739,0.462340,0.170070,0.011516,0.000015,0.078045,0.003232,0.725333,0.409992,0.143265,0.018330,0.000038,0.066318,0.003778,0.641875,0.431047,0.130326,0.024177,0.000070,0.056565,0.004150,0.646519,0.391670,0.124762,0.015188,0.000020,0.050937,0.003019,0.585707,0.371703,0.118525,0.011416,0.000045,0.041290,0.002771,0.545882,18.684009,149.821335,115.568256,66.533596,127.460079,127.572594,127.400898,149.821335,115.568256,66.533596,7.669826,7.999731,7.669826,7.338827,7.496253,7.058306,7.999343,7.999258,7.999311,7.338827,7.496253,7.058306,0.996236,0.978550,0.334989,0.184999,0.996326,0.971932,0.335206,0.217293,0.996208,0.826221,0.335166,0.250829,0.996174,0.744582,0.334596,0.931284,0.968626,0.969313,0.959457,0.008761,-0.006994,-0.010663,0.968626,0.969313,0.959457,0.962385,0.980537,0.962958,0.964891,0.980311,0.962737,0.957099,0.971380,0.949893,0.011843,0.003251,0.011189,0.017532,-0.019962,-0.018554,-0.005557,-0.017703,-0.008729,0.962385,0.980537,0.962958,0.964891,0.980311,0.962737,0.957099,0.971380,0.949893,0.000998,-0.001433,-0.004849,-0.002417,-0.002417,-0.002719 
[23-02-17 11.43.18.856],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,3,11.080686,0.245857,0.080772,0.008278,0.000019,0.037089,0.002184,0.374279,0.233778,0.075567,0.008094,0.000020,0.033465,0.002372,0.353379,0.234457,0.078609,0.009046,0.000019,0.034704,0.002364,0.359286,0.272483,0.084070,0.008689,0.000014,0.031967,0.002449,0.399756,0.260365,0.081907,0.008834,0.000013,0.032417,0.002213,0.385823,13.007838,149.821335,115.568256,66.533596,127.497784,127.581703,127.580482,149.821335,115.568256,66.533596,7.669826,7.999778,7.669826,7.338827,7.496253,7.058306,7.999189,7.999231,7.999372,7.338827,7.496253,7.058306,0.996089,0.471178,0.334635,0.998032,0.996056,0.377098,0.334457,0.699596,0.996082,0.462581,0.333822,0.078401,0.996128,0.610952,0.335625,0.032223,0.969638,0.975064,0.962844,-0.005237,0.006659,-0.016805,0.969638,0.975064,0.962844,0.963326,0.979779,0.965810,0.967881,0.985088,0.972224,0.956683,0.974923,0.956925,-0.003211,0.007229,-0.019730,0.001473,0.000540,0.017965,-0.012970,-0.051472,0.014026,0.963326,0.979779,0.965810,0.967881,0.985088,0.972224,0.956683,0.974923,0.956925,0.000412,0.000463,-0.002839,-0.000900,-0.000900,0.002200 
[23-02-17 11.47.40.108],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,3,12.858623,0.402543,0.148942,0.025541,0.000027,0.070333,0.005315,0.652960,0.411289,0.154517,0.014771,0.000021,0.071029,0.002756,0.654520,0.454717,0.139577,0.015165,0.000013,0.052043,0.002735,0.664353,0.387260,0.108908,0.011978,0.000017,0.039160,0.002962,0.550381,0.291727,0.091512,0.010900,0.000015,0.036214,0.002625,0.433083,15.919274,149.821335,115.568256,66.533596,127.454185,127.371326,127.307537,149.821335,115.568256,66.533596,7.669826,7.999768,7.669826,7.338827,7.496253,7.058306,7.999437,7.999300,7.999176,7.338827,7.496253,7.058306,0.996043,0.234809,0.334162,0.076033,0.996216,0.841818,0.333713,0.046025,0.995907,0.062484,0.333981,0.156834,0.996006,0.235714,0.334792,0.735369,0.970023,0.968161,0.959841,-0.003267,0.006514,-0.003479,0.970023,0.968161,0.959841,0.963786,0.981143,0.965141,0.962833,0.978977,0.962674,0.954847,0.975249,0.949426,0.006569,-0.025491,0.009120,0.009884,0.009956,-0.000297,-0.014759,0.004707,-0.000383,0.963786,0.981143,0.965141,0.962833,0.978977,0.962674,0.954847,0.975249,0.949426,0.001873,-0.003263,-0.001683,-0.001247,-0.001247,-0.002305 
[23-02-17 11.52.02.564],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,3,10.273904,0.228559,0.075180,0.007948,0.000012,0.032914,0.002356,0.347040,0.227990,0.076966,0.007985,0.000012,0.032699,0.002747,0.348469,0.232053,0.079826,0.007994,0.000017,0.033386,0.002379,0.355735,0.254143,0.078790,0.007776,0.000014,0.030447,0.002128,0.373369,0.251700,0.083092,0.008840,0.000012,0.033166,0.002232,0.379117,12.126171,149.821335,115.568256,66.533596,127.501812,127.426476,127.284481,149.821335,115.568256,66.533596,7.669826,7.999762,7.669826,7.338827,7.496253,7.058306,7.999351,7.999312,7.999240,7.338827,7.496253,7.058306,0.996124,0.667805,0.334644,0.975088,0.996071,0.425490,0.334449,0.686005,0.996159,0.702738,0.335098,0.317016,0.996143,0.658013,0.334385,0.587655,0.970690,0.973105,0.958540,0.003216,-0.001645,0.003290,0.970690,0.973105,0.958540,0.963601,0.980888,0.967581,0.965691,0.985574,0.968050,0.959561,0.970032,0.946026,0.000968,0.003584,0.005094,-0.001798,-0.012499,0.009364,0.004531,-0.015842,0.021182,0.963601,0.980888,0.967581,0.965691,0.985574,0.968050,0.959561,0.970032,0.946026,0.001895,-0.000435,0.000524,0.001842,0.001842,0.000475 
[23-02-17 11.55.50.306],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,3,10.067653,0.224224,0.081114,0.007877,0.000012,0.032510,0.002305,0.348127,0.219524,0.076144,0.009271,0.000012,0.031935,0.002915,0.339881,0.228594,0.073310,0.008431,0.000013,0.034473,0.001953,0.346839,0.258689,0.079903,0.008930,0.000011,0.032374,0.002425,0.382401,0.240877,0.080186,0.008739,0.000011,0.031216,0.002260,0.363358,11.897215,149.821335,115.568256,66.533596,127.666161,127.682720,127.213161,149.821335,115.568256,66.533596,7.669826,7.999765,7.669826,7.338827,7.496253,7.058306,7.999351,7.999198,7.999341,7.338827,7.496253,7.058306,0.996146,0.770708,0.334328,0.249190,0.996040,0.330564,0.334470,0.721170,0.996269,0.925111,0.334407,0.621460,0.996128,0.610952,0.334106,0.252127,0.972231,0.971243,0.959112,-0.003832,-0.001961,-0.012298,0.972231,0.971243,0.959112,0.965848,0.982901,0.967945,0.966370,0.980773,0.966586,0.954896,0.971020,0.951421,-0.000247,0.011372,-0.022621,-0.021530,0.026890,-0.011244,-0.015491,-0.004194,-0.017208,0.965848,0.982901,0.967945,0.966370,0.980773,0.966586,0.954896,0.971020,0.951421,-0.000018,0.000858,0.000576,0.000236,0.000236,0.001455 
[23-02-17 11.59.45.435],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,3,10.093421,0.244780,0.075911,0.009038,0.000015,0.033278,0.002260,0.365369,0.229329,0.077526,0.009343,0.000015,0.032710,0.002176,0.351171,0.241176,0.078776,0.008385,0.000014,0.032230,0.001981,0.362633,0.248733,0.082128,0.008237,0.000012,0.031560,0.002497,0.373241,0.244717,0.082000,0.008054,0.000012,0.031582,0.002457,0.368893,11.963508,149.821335,115.568256,66.533596,127.587547,127.453304,127.564507,149.821335,115.568256,66.533596,7.669826,7.999787,7.669826,7.338827,7.496253,7.058306,7.999345,7.999330,7.999310,7.338827,7.496253,7.058306,0.996044,0.240398,0.334897,0.326516,0.996071,0.425490,0.335294,0.154028,0.995941,0.105203,0.334147,0.290647,0.996120,0.586744,0.335250,0.183297,0.972634,0.973049,0.953700,-0.002127,-0.002058,-0.002043,0.972634,0.973049,0.953700,0.966643,0.981928,0.969331,0.969131,0.982161,0.967855,0.951849,0.965449,0.943800,0.003740,-0.009348,-0.000771,-0.006438,-0.001560,0.001825,0.007377,-0.009844,-0.003664,0.966643,0.981928,0.969331,0.969131,0.982161,0.967855,0.951849,0.965449,0.943800,0.000916,0.001188,0.001156,-0.001668,-0.001668,0.001796 
[23-02-17 12.03.35.119],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,3,10.077839,0.226265,0.076543,0.009767,0.000015,0.031227,0.002718,0.346626,0.235241,0.074270,0.008739,0.000017,0.033082,0.002681,0.354112,0.227904,0.073814,0.007780,0.000012,0.034540,0.002328,0.346454,0.253874,0.082622,0.009910,0.000017,0.032688,0.002776,0.381970,0.242066,0.084659,0.009327,0.000012,0.032680,0.002728,0.371545,11.930378,149.821335,115.568256,66.533596,127.569939,127.753559,127.549160,149.821335,115.568256,66.533596,7.669826,7.999807,7.669826,7.338827,7.496253,7.058306,7.999329,7.999371,7.999384,7.338827,7.496253,7.058306,0.996105,0.564622,0.334456,0.500525,0.996254,0.905757,0.333928,0.125730,0.996067,0.413256,0.334955,0.489482,0.995995,0.207796,0.334484,0.743825,0.971498,0.973819,0.962295,0.003555,-0.008220,0.008143,0.971498,0.973819,0.962295,0.964847,0.982472,0.967176,0.968268,0.984533,0.968658,0.963708,0.973352,0.949826,-0.003048,0.005231,0.008482,0.001867,-0.022681,-0.003847,0.015123,0.008427,0.000880,0.964847,0.982472,0.967176,0.968268,0.984533,0.968658,0.963708,0.973352,0.949826,-0.001532,-0.000062,-0.000784,-0.000412,-0.000412,-0.001882 
[23-02-17 12.07.22.517],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,3,10.054034,0.232074,0.077834,0.007785,0.000012,0.031625,0.002109,0.351506,0.226460,0.078420,0.007927,0.000039,0.033410,0.002016,0.348366,0.228361,0.079503,0.007863,0.000013,0.033692,0.002308,0.351812,0.242525,0.083467,0.010108,0.000013,0.031561,0.002160,0.369907,0.257953,0.077713,0.010328,0.000012,0.033952,0.002392,0.382416,11.905743,149.821335,115.568256,66.533596,127.280319,127.585419,127.529221,149.821335,115.568256,66.533596,7.669826,7.999758,7.669826,7.338827,7.496253,7.058306,7.999286,7.999215,7.999387,7.338827,7.496253,7.058306,0.996180,0.890515,0.334801,0.535152,0.996380,0.990571,0.334412,0.628060,0.996178,0.754540,0.334852,0.639750,0.995983,0.181932,0.335139,0.275466,0.972682,0.974085,0.954119,-0.002161,-0.007475,-0.008633,0.972682,0.974085,0.954119,0.964357,0.983312,0.970377,0.969525,0.982555,0.970174,0.957810,0.963168,0.941380,-0.006464,-0.010800,0.010781,0.000390,-0.020782,-0.002032,-0.030595,-0.003129,0.007824,0.964357,0.983312,0.970377,0.969525,0.982555,0.970174,0.957810,0.963168,0.941380,-0.001177,-0.002297,0.002370,-0.002168,-0.002168,0.001981 
[23-02-17 12.11.10.920],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,3,10.036741,0.223455,0.079224,0.008448,0.000012,0.030223,0.002207,0.343656,0.216182,0.076362,0.008550,0.000013,0.034673,0.002299,0.338146,0.223407,0.076768,0.007826,0.000013,0.033258,0.002128,0.343469,0.263819,0.079410,0.009807,0.000021,0.035625,0.002474,0.391242,0.249137,0.078598,0.008331,0.000014,0.034264,0.002033,0.372440,11.879250,149.821335,115.568256,66.533596,127.301590,127.541462,127.683468,149.821335,115.568256,66.533596,7.669826,7.999777,7.669826,7.338827,7.496253,7.058306,7.999257,7.999325,7.999336,7.338827,7.496253,7.058306,0.996131,0.699947,0.334360,0.302446,0.995972,0.158182,0.335091,0.324096,0.996181,0.764286,0.334246,0.399442,0.996239,0.882943,0.333744,0.053662,0.967853,0.970865,0.954763,0.003825,0.012506,0.003517,0.967853,0.970865,0.954763,0.961179,0.980328,0.962051,0.964739,0.982413,0.965442,0.955158,0.966234,0.942897,0.025199,-0.016413,0.002688,0.002969,0.029231,0.005319,0.004449,-0.003272,0.009376,0.961179,0.980328,0.962051,0.964739,0.982413,0.965442,0.955158,0.966234,0.942897,0.003410,0.001838,0.001232,0.001531,0.001531,-0.001494 
[23-02-17 12.14.59.931],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,3,10.186709,0.219981,0.077689,0.008456,0.000015,0.031403,0.002417,0.340045,0.223557,0.080724,0.007568,0.000012,0.033609,0.002511,0.348047,0.218747,0.076865,0.008539,0.000013,0.032733,0.002106,0.339083,0.242963,0.078212,0.007451,0.000013,0.032801,0.002446,0.363966,0.250196,0.082450,0.007380,0.000012,0.032423,0.002734,0.375260,12.005669,149.821335,115.568256,66.533596,127.578114,127.500088,127.512417,149.821335,115.568256,66.533596,7.669826,7.999784,7.669826,7.338827,7.496253,7.058306,7.999361,7.999359,7.999294,7.338827,7.496253,7.058306,0.996128,0.687258,0.334562,0.782402,0.996174,0.744582,0.334927,0.527432,0.996250,0.900387,0.334722,0.852098,0.995960,0.136563,0.334036,0.194718,0.971045,0.972923,0.956312,0.004519,-0.019240,-0.006029,0.971045,0.972923,0.956312,0.961794,0.982150,0.969191,0.966568,0.984162,0.968040,0.955214,0.968871,0.944851,0.015437,-0.002283,0.000405,0.001072,-0.035552,-0.023239,0.012933,-0.022695,-0.008325,0.961794,0.982150,0.969191,0.966568,0.984162,0.968040,0.955214,0.968871,0.944851,-0.003035,-0.004266,-0.002685,-0.005231,-0.005231,0.000573 
[23-02-17 12.18.52.183],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,3,10.068828,0.224587,0.076862,0.009937,0.000016,0.031485,0.002055,0.345014,0.215073,0.074810,0.007816,0.000011,0.032877,0.002304,0.332954,0.229836,0.078229,0.007919,0.000012,0.032293,0.002295,0.350652,0.249049,0.083143,0.008079,0.000014,0.032600,0.002288,0.375235,0.242467,0.083686,0.007823,0.000014,0.032032,0.002700,0.368791,11.889939,149.821335,115.568256,66.533596,127.535370,127.350136,127.736477,149.821335,115.568256,66.533596,7.669826,7.999776,7.669826,7.338827,7.496253,7.058306,7.999369,7.999252,7.999236,7.338827,7.496253,7.058306,0.996092,0.492788,0.333940,0.009148,0.996296,0.951492,0.333802,0.071359,0.996124,0.598896,0.333933,0.128635,0.995857,0.026111,0.334085,0.233311,0.969451,0.973577,0.958558,-0.012121,-0.004438,-0.007748,0.969451,0.973577,0.958558,0.963395,0.979685,0.965273,0.967691,0.984819,0.968221,0.956338,0.970189,0.949147,-0.021323,-0.037824,0.022784,-0.010530,0.004246,-0.007031,0.010118,-0.028279,-0.005084,0.963395,0.979685,0.965273,0.967691,0.984819,0.968221,0.956338,0.970189,0.949147,0.002914,0.001210,-0.003738,-0.000173,-0.000173,0.000449 
[23-02-17 12.22.42.408],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,3,10.042514,0.227876,0.076020,0.007957,0.000011,0.034883,0.002610,0.349425,0.229916,0.074634,0.010096,0.000012,0.030923,0.002471,0.348132,0.220312,0.077476,0.007533,0.000011,0.032005,0.002605,0.340021,0.250932,0.079110,0.007782,0.000012,0.032358,0.002308,0.372571,0.245857,0.077948,0.008205,0.000012,0.031402,0.002397,0.365896,11.864782,149.821335,115.568256,66.533596,127.785400,127.474857,127.404606,149.821335,115.568256,66.533596,7.669826,7.999765,7.669826,7.338827,7.496253,7.058306,7.999304,7.999375,7.999296,7.338827,7.496253,7.058306,0.996044,0.240398,0.334373,0.326230,0.996021,0.275951,0.335157,0.259397,0.996002,0.226185,0.333914,0.118652,0.996109,0.549835,0.334049,0.204877,0.971485,0.972117,0.956368,0.001986,-0.004191,-0.002963,0.971485,0.972117,0.956368,0.964567,0.981418,0.968469,0.965964,0.982969,0.967418,0.956867,0.965842,0.946394,-0.011404,-0.000466,0.017827,-0.005689,-0.002923,-0.003959,0.004594,-0.009898,-0.003585,0.964567,0.981418,0.968469,0.965964,0.982969,0.967418,0.956867,0.965842,0.946394,0.001084,0.001411,0.002420,0.002163,0.002163,0.000309 
[23-02-17 12.26.28.997],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,3,10.147027,0.220184,0.080405,0.010532,0.000012,0.032988,0.002216,0.346408,0.219010,0.081066,0.009969,0.000014,0.033621,0.002171,0.345920,0.220385,0.073004,0.008570,0.000014,0.032695,0.002663,0.337411,0.244800,0.075860,0.009845,0.000014,0.035569,0.002796,0.368956,0.250124,0.080494,0.008561,0.000014,0.031848,0.002188,0.373323,11.967700,149.821335,115.568256,66.533596,127.606312,127.607224,127.472897,149.821335,115.568256,66.533596,7.669826,7.999733,7.669826,7.338827,7.496253,7.058306,7.999280,7.999156,7.999243,7.338827,7.496253,7.058306,0.996081,0.428272,0.334388,0.353636,0.996147,0.669436,0.334529,0.817932,0.996124,0.598896,0.334339,0.521190,0.995972,0.158182,0.334296,0.462423,0.969446,0.973820,0.958628,-0.000702,-0.011855,-0.009978,0.969446,0.973820,0.958628,0.958201,0.982097,0.968039,0.966734,0.985260,0.969466,0.958976,0.970512,0.946396,-0.009865,0.003587,0.004172,-0.019292,-0.013311,-0.002962,0.013251,-0.021289,-0.021898,0.958201,0.982097,0.968039,0.966734,0.985260,0.969466,0.958976,0.970512,0.946396,-0.001329,0.001277,-0.001689,0.001685,0.001685,0.000779 
