script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 16.08.24.863],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,1,0.932428,0.020919,0.006983,0.000688,0.000010,0.002798,0.000293,0.031730,0.018209,0.007011,0.000710,0.000009,0.002515,0.000240,0.028727,0.018944,0.007357,0.001046,0.000015,0.002851,0.000260,0.030527,0.020183,0.007448,0.000683,0.000008,0.002610,0.000265,0.031238,0.021374,0.007032,0.000660,0.000008,0.002716,0.000247,0.032078,1.089512,140.507065,127.532562,140.507065,7.311807,7.997367,7.997367,0.996201,0.669436,0.333698,0.310470,0.905484,0.861019,0.818672,0.002835,0.011055,0.015834,0.905484,0.861019,0.818672,0.000896,-0.003887 
[23-02-17 16.09.54.710],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,1,0.940043,0.023324,0.007155,0.000658,0.000007,0.003061,0.000307,0.034552,0.020816,0.008201,0.000699,0.000008,0.002926,0.000300,0.032989,0.021010,0.007881,0.001126,0.000010,0.003489,0.000314,0.033875,0.021983,0.008007,0.000768,0.000008,0.003415,0.000339,0.034559,0.023611,0.009478,0.001028,0.000012,0.003451,0.000311,0.037939,1.117296,140.507065,128.277344,140.507065,7.311807,7.997578,7.997578,0.995834,0.143533,0.334979,0.710198,0.904089,0.862872,0.815251,-0.014967,0.014200,0.017306,0.904089,0.862872,0.815251,-0.007180,-0.000836 
[23-02-17 16.11.24.469],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,1,0.915446,0.021974,0.007496,0.000715,0.000008,0.003120,0.000335,0.033687,0.019843,0.007752,0.000718,0.000009,0.003400,0.000314,0.032079,0.020712,0.007572,0.000708,0.000008,0.003113,0.000277,0.032426,0.021613,0.007652,0.000712,0.000010,0.003106,0.000287,0.033419,0.020298,0.007385,0.000660,0.000007,0.002947,0.000261,0.031596,1.081804,140.507065,127.951584,140.507065,7.311807,7.997470,7.997470,0.996185,0.646443,0.333656,0.289467,0.906415,0.855673,0.814515,-0.003638,-0.013462,0.004571,0.906415,0.855673,0.814515,0.000331,0.001043 
[23-02-17 16.12.54.937],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,1,0.965782,0.022876,0.007080,0.001129,0.000010,0.003067,0.000323,0.034526,0.020364,0.007365,0.000678,0.000007,0.002736,0.000268,0.031459,0.019629,0.007092,0.000689,0.000007,0.003065,0.000272,0.030787,0.021448,0.008551,0.000799,0.000010,0.003558,0.000313,0.034725,0.019694,0.007552,0.000691,0.000008,0.003472,0.000349,0.031809,1.132508,140.507065,127.320679,140.507065,7.311807,7.997297,7.997297,0.995911,0.226185,0.334544,0.920792,0.903439,0.852046,0.821302,0.003483,0.005561,-0.018790,0.903439,0.852046,0.821302,0.007609,0.006563 
[23-02-17 16.14.31.172],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,1,0.992798,0.022391,0.007721,0.001151,0.000016,0.007602,0.000349,0.039292,0.024119,0.008497,0.000927,0.000015,0.003818,0.000312,0.037744,0.024900,0.008241,0.001040,0.000012,0.003465,0.000321,0.038028,0.022324,0.008777,0.000696,0.000013,0.002977,0.000304,0.035146,0.022186,0.008236,0.000687,0.000008,0.002908,0.000242,0.034305,1.180695,140.507065,127.292023,140.507065,7.311807,7.997191,7.997191,0.995987,0.330564,0.335465,0.369582,0.912156,0.857723,0.808857,-0.008273,-0.016247,0.004834,0.912156,0.857723,0.808857,-0.000037,-0.001150 
[23-02-17 16.16.12.956],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,1,0.959375,0.026075,0.006775,0.000718,0.000008,0.002645,0.000308,0.036574,0.020543,0.007555,0.000820,0.000011,0.003036,0.000261,0.032268,0.020923,0.008074,0.000689,0.000007,0.003786,0.000345,0.033872,0.022762,0.007429,0.000740,0.000007,0.003001,0.000313,0.034289,0.021993,0.007452,0.001159,0.000015,0.003476,0.000355,0.034508,1.134582,140.507065,127.945038,140.507065,7.311807,7.997351,7.997351,0.995697,0.051743,0.335662,0.266812,0.908181,0.864303,0.833288,0.002090,0.012824,-0.006386,0.908181,0.864303,0.833288,-0.002297,-0.000084 
[23-02-17 16.17.49.811],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,1,0.923092,0.022097,0.009862,0.001097,0.000015,0.003446,0.000301,0.036866,0.022831,0.008767,0.000699,0.000009,0.003921,0.000382,0.036652,0.022004,0.008167,0.000667,0.000008,0.003877,0.000364,0.035128,0.021869,0.008755,0.001156,0.000014,0.004472,0.000312,0.036633,0.023901,0.009034,0.000695,0.000009,0.003508,0.000283,0.037479,1.109494,140.507065,127.646317,140.507065,7.311807,7.996926,7.996926,0.996323,0.826221,0.335051,0.652953,0.900467,0.850164,0.831728,0.004884,-0.009031,-0.001093,0.900467,0.850164,0.831728,-0.005367,-0.004595 
[23-02-17 16.19.26.698],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,256,256,1,1.021221,0.021132,0.008151,0.000667,0.000008,0.003825,0.000359,0.034185,0.023904,0.010316,0.001057,0.000015,0.003978,0.000526,0.039847,0.022837,0.008530,0.001173,0.000012,0.004191,0.000357,0.037152,0.026124,0.010432,0.000833,0.000011,0.003868,0.000828,0.042153,0.025605,0.007696,0.000758,0.000008,0.002990,0.000276,0.037375,1.215992,140.507065,127.640198,140.507065,7.311807,7.997247,7.997247,0.996353,0.856467,0.334373,0.776657,0.909920,0.866890,0.822582,-0.015387,0.014890,-0.016362,0.909920,0.866890,0.822582,-0.001006,0.003548 
[23-02-17 16.21.07.466],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,256,256,1,0.999412,0.024120,0.008230,0.000885,0.000018,0.004132,0.000328,0.037765,0.020880,0.007101,0.000655,0.000008,0.002801,0.000341,0.031832,0.020656,0.007949,0.000683,0.000007,0.002681,0.000325,0.032347,0.021481,0.006783,0.000671,0.000008,0.002733,0.000325,0.032042,0.019386,0.006528,0.000668,0.000008,0.002398,0.000282,0.029308,1.166710,140.507065,127.062332,140.507065,7.311807,7.997337,7.997337,0.995773,0.094243,0.334258,0.683246,0.904212,0.859315,0.826625,0.004166,0.028792,0.018339,0.904212,0.859315,0.826625,0.006909,0.007762 
[23-02-17 16.22.47.475],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,256,256,1,0.997159,0.026826,0.009310,0.001170,0.000013,0.003869,0.000349,0.041600,0.023539,0.007809,0.001150,0.000011,0.003467,0.000334,0.036360,0.020630,0.006715,0.000786,0.000009,0.002647,0.000334,0.031162,0.023954,0.007046,0.000674,0.000008,0.003271,0.000293,0.035285,0.022995,0.008665,0.000691,0.000008,0.003495,0.000296,0.036189,1.181215,140.507065,127.403519,140.507065,7.311807,7.996944,7.996944,0.996246,0.734416,0.335595,0.299002,0.906536,0.856581,0.826288,-0.030582,0.000547,0.005330,0.906536,0.856581,0.826288,-0.004660,0.002283 
[23-02-17 16.24.18.714],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,256,256,1,0.937507,0.018487,0.006484,0.000658,0.000008,0.002598,0.000314,0.028586,0.020919,0.006033,0.000680,0.000006,0.002468,0.000258,0.030406,0.020033,0.006898,0.001099,0.000009,0.002569,0.000272,0.030929,0.021162,0.006470,0.001163,0.000013,0.003498,0.000327,0.032681,0.022775,0.006732,0.001135,0.000010,0.003013,0.000350,0.034060,1.097553,140.507065,127.297775,140.507065,7.311807,7.996678,7.996678,0.996521,0.960236,0.334741,0.909031,0.900143,0.864217,0.817423,0.022575,-0.000693,0.027062,0.900143,0.864217,0.817423,0.004896,0.005173 
[23-02-17 16.25.48.731],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,256,256,1,0.916195,0.020820,0.006714,0.000739,0.000009,0.002525,0.000277,0.031127,0.020785,0.006570,0.000723,0.000008,0.002545,0.000313,0.030981,0.020448,0.006700,0.000698,0.000013,0.002500,0.000280,0.030689,0.022453,0.006200,0.000689,0.000007,0.002409,0.000290,0.032084,0.022365,0.006564,0.000701,0.000007,0.002520,0.000299,0.032493,1.076640,140.507065,127.477463,140.507065,7.311807,7.997153,7.997153,0.996002,0.353557,0.334232,0.662270,0.902194,0.853191,0.824060,-0.009448,-0.007814,-0.006020,0.902194,0.853191,0.824060,0.004520,0.002586 
[23-02-17 16.27.29.257],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,256,256,1,0.932888,0.022023,0.008022,0.000674,0.000008,0.003544,0.000251,0.034562,0.022533,0.008291,0.000672,0.000008,0.004070,0.000358,0.035975,0.021824,0.008606,0.000678,0.000008,0.003231,0.000248,0.034629,0.021072,0.007528,0.001142,0.000010,0.003388,0.000393,0.033593,0.020682,0.006709,0.000663,0.000007,0.002426,0.000313,0.030839,1.105941,140.507065,127.680222,140.507065,7.311807,7.997044,7.997044,0.996445,0.925111,0.334934,0.746421,0.904924,0.862585,0.820823,0.008202,0.010115,-0.008688,0.904924,0.862585,0.820823,-0.000145,0.000600 
[23-02-17 16.29.04.125],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,256,256,1,1.692135,0.030945,0.010314,0.001072,0.000019,0.003798,0.000369,0.046587,0.026141,0.008011,0.001000,0.000015,0.003213,0.000351,0.038794,0.050634,0.013760,0.001308,0.000018,0.005279,0.000419,0.071506,0.029492,0.017152,0.002894,0.000046,0.017866,0.000981,0.068557,0.054363,0.016378,0.001058,0.000018,0.004329,0.000782,0.077004,1.999137,140.507065,127.822510,140.507065,7.311807,7.997292,7.997292,0.996338,0.841818,0.332714,0.037686,0.906244,0.858184,0.818326,0.008512,-0.003472,-0.003119,0.906244,0.858184,0.818326,-0.001949,0.000490 
[23-02-17 16.30.49.233],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,256,256,1,0.953236,0.022030,0.010051,0.000719,0.000008,0.003787,0.000298,0.036937,0.020469,0.008398,0.000697,0.000008,0.002858,0.000254,0.032717,0.022033,0.008312,0.000678,0.000008,0.003218,0.000310,0.034598,0.023852,0.009477,0.000725,0.000009,0.003519,0.000318,0.037937,0.023246,0.008101,0.000681,0.000008,0.003354,0.000358,0.035808,1.134308,140.507065,127.613403,140.507065,7.311807,7.997068,7.997068,0.995773,0.094243,0.335936,0.159275,0.907164,0.859700,0.840054,-0.036010,0.015220,-0.007016,0.907164,0.859700,0.840054,-0.000491,-0.002482 
