script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 10.57.47.584],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,4.174934,0.094300,0.030382,0.004520,0.000039,0.012583,0.001099,0.143058,0.091934,0.033931,0.004463,0.000084,0.012821,0.001331,0.144722,0.095051,0.031191,0.005073,0.000021,0.012796,0.001877,0.146150,0.103051,0.031619,0.002983,0.000013,0.013905,0.001292,0.152939,0.107119,0.034545,0.002704,0.000016,0.015462,0.001289,0.161232,4.947816,127.188091,127.556023,127.188091,5.053448,7.999258,7.999258,0.996326,0.971932,0.334742,0.817932,0.958056,0.920827,0.927822,0.021684,0.011712,-0.003225,0.958056,0.920827,0.927822,-0.001131,0.000894 
[26-02-17 10.59.44.441],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,4.819013,0.121804,0.036846,0.005709,0.000033,0.015085,0.002743,0.182373,0.113368,0.031431,0.003940,0.000013,0.016224,0.001324,0.166368,0.106792,0.033153,0.003203,0.000014,0.016047,0.001607,0.160906,0.124211,0.042585,0.006782,0.000025,0.019904,0.001636,0.195254,0.146914,0.043244,0.004182,0.000013,0.016386,0.002070,0.212902,5.761839,127.188091,127.628525,127.188091,5.053448,7.999308,7.999308,0.996056,0.377098,0.334435,0.665043,0.961709,0.930585,0.927684,0.007309,-0.002182,-0.023781,0.961709,0.930585,0.927684,-0.000993,-0.001309 
[26-02-17 11.01.32.637],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,4.094795,0.084864,0.031030,0.003730,0.000013,0.012310,0.001743,0.133760,0.087235,0.028319,0.004783,0.000018,0.011967,0.003439,0.135842,0.097089,0.028451,0.005260,0.000033,0.015228,0.001395,0.147538,0.102122,0.032726,0.004013,0.000012,0.012376,0.001008,0.152332,0.092208,0.030413,0.003248,0.000023,0.012128,0.001750,0.139865,4.823331,127.188091,127.575245,127.188091,5.053448,7.999180,7.999180,0.996216,0.841818,0.333828,0.080464,0.957778,0.932174,0.921471,-0.002437,0.012626,-0.003639,0.957778,0.932174,0.921471,-0.000396,0.000769 
[26-02-17 11.03.09.391],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.812610,0.080545,0.027992,0.002920,0.000017,0.011780,0.001221,0.124546,0.082563,0.026026,0.002909,0.000012,0.011922,0.001289,0.124810,0.086064,0.027406,0.002597,0.000011,0.011218,0.001361,0.128707,0.079637,0.029708,0.002740,0.000012,0.012184,0.001195,0.125532,0.089599,0.030363,0.004347,0.000046,0.012603,0.001238,0.138294,4.470822,127.188091,127.619118,127.188091,5.053448,7.999254,7.999254,0.996071,0.425490,0.334588,0.917966,0.956873,0.924429,0.926585,0.006330,-0.005659,0.006592,0.956873,0.924429,0.926585,0.003102,0.000416 
[26-02-17 11.04.46.057],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,4.104034,0.087061,0.026749,0.003180,0.000012,0.012829,0.001320,0.131248,0.088659,0.025374,0.002607,0.000009,0.012255,0.001205,0.130189,0.087066,0.027490,0.002570,0.000012,0.011812,0.001276,0.130297,0.096495,0.025910,0.003535,0.000012,0.012176,0.001803,0.140005,0.096245,0.032909,0.004376,0.000015,0.012743,0.001026,0.147394,4.801513,127.188091,127.364330,127.188091,5.053448,7.999356,7.999356,0.996040,0.330564,0.334942,0.507639,0.961569,0.933709,0.923319,0.000717,0.000368,0.010334,0.961569,0.933709,0.923319,0.000134,-0.001625 
[26-02-17 11.06.23.993],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.945465,0.087801,0.029708,0.002918,0.000021,0.012508,0.001215,0.134257,0.084343,0.025244,0.003758,0.000014,0.012202,0.001230,0.126866,0.091675,0.024704,0.002812,0.000017,0.011934,0.001362,0.132576,0.092994,0.030675,0.004636,0.000017,0.013036,0.001167,0.142591,0.091826,0.029220,0.002786,0.000012,0.012593,0.001451,0.138019,4.637006,127.188091,127.276493,127.188091,5.053448,7.999321,7.999321,0.996071,0.425490,0.334931,0.522810,0.958844,0.923285,0.921981,0.000061,-0.007525,-0.018800,0.958844,0.923285,0.921981,-0.000717,0.001404 
[26-02-17 11.08.00.999],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,4.099258,0.101172,0.032255,0.005255,0.000018,0.014065,0.001179,0.154049,0.094112,0.030680,0.004594,0.000028,0.012096,0.001330,0.142936,0.101054,0.028408,0.002848,0.000017,0.012989,0.001694,0.147098,0.105358,0.033047,0.003671,0.000012,0.013567,0.001277,0.157012,0.114422,0.036930,0.003670,0.000022,0.013007,0.001328,0.169480,4.890509,127.188091,127.405918,127.188091,5.053448,7.999213,7.999213,0.996254,0.905757,0.334133,0.276708,0.956790,0.939651,0.922033,0.019585,-0.030751,-0.005324,0.956790,0.939651,0.922033,-0.003050,0.000071 
[26-02-17 11.09.39.468],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.992873,0.093412,0.028428,0.003788,0.000012,0.012732,0.001287,0.139734,0.084046,0.027889,0.004394,0.000016,0.012277,0.001158,0.129849,0.082055,0.028556,0.003139,0.000012,0.010752,0.001295,0.125883,0.092431,0.029904,0.003405,0.000015,0.011529,0.001090,0.138449,0.094679,0.031005,0.003420,0.000017,0.012132,0.001239,0.142568,4.686730,127.188091,127.618740,127.188091,5.053448,7.999291,7.999291,0.996380,0.990571,0.334413,0.630197,0.958076,0.929903,0.924601,-0.000681,-0.005667,-0.007125,0.958076,0.929903,0.924601,-0.002905,-0.003698 
[26-02-17 11.11.17.149],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.992845,0.087416,0.028007,0.002773,0.000015,0.011622,0.001529,0.131442,0.077687,0.028601,0.004068,0.000012,0.012736,0.001169,0.124341,0.087908,0.022980,0.003046,0.000019,0.013331,0.001354,0.128713,0.092368,0.029402,0.002533,0.000010,0.011577,0.001280,0.137245,0.096752,0.030073,0.004095,0.000017,0.011972,0.001512,0.144548,4.678442,127.188091,127.570820,127.188091,5.053448,7.999422,7.999422,0.995972,0.158182,0.334635,0.999329,0.953081,0.922177,0.924514,0.018738,-0.019225,0.007604,0.953081,0.922177,0.924514,-0.000108,0.000687 
[26-02-17 11.12.55.678],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,4.100541,0.081853,0.028262,0.002528,0.000010,0.011409,0.001054,0.125175,0.087195,0.030446,0.002599,0.000011,0.011594,0.001183,0.133088,0.088131,0.029796,0.003768,0.000017,0.012818,0.001145,0.135745,0.095408,0.027377,0.004351,0.000017,0.014689,0.001238,0.143162,0.093951,0.030617,0.002737,0.000013,0.012138,0.001138,0.140674,4.796842,127.188091,127.654846,127.188091,5.053448,7.999199,7.999199,0.996174,0.744582,0.334923,0.533138,0.959294,0.925486,0.918867,-0.013236,-0.009410,-0.014118,0.959294,0.925486,0.918867,-0.004552,-0.003292 
[26-02-17 11.14.33.910],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.941988,0.081452,0.027196,0.002632,0.000012,0.013928,0.001186,0.126484,0.089181,0.028574,0.004487,0.000015,0.013635,0.001274,0.137254,0.077748,0.027663,0.003067,0.000017,0.012079,0.001297,0.121933,0.093121,0.032078,0.004048,0.000026,0.012170,0.001264,0.142789,0.090505,0.029961,0.003023,0.000019,0.011296,0.002597,0.137484,4.625404,127.188091,127.632374,127.188091,5.053448,7.999276,7.999276,0.996296,0.951492,0.334048,0.203424,0.958711,0.926220,0.928577,-0.017887,-0.002780,-0.013813,0.958711,0.926220,0.928577,0.002665,-0.000344 
[26-02-17 11.16.13.354],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.941681,0.088299,0.027400,0.002634,0.000014,0.013098,0.001038,0.132546,0.084851,0.026052,0.003068,0.000013,0.012403,0.001321,0.127781,0.088900,0.033315,0.004587,0.000021,0.013804,0.001272,0.141991,0.093700,0.029834,0.003735,0.000023,0.012584,0.000996,0.140951,0.090010,0.030339,0.003271,0.000019,0.012603,0.001136,0.137459,4.640236,127.188091,127.588848,127.188091,5.053448,7.999328,7.999328,0.996021,0.275951,0.335026,0.398519,0.956257,0.927491,0.924262,0.001325,-0.014369,0.040020,0.956257,0.927491,0.924262,0.001234,-0.000180 
[26-02-17 11.17.51.104],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.948099,0.083405,0.028167,0.002768,0.000010,0.011989,0.001343,0.127774,0.080844,0.027735,0.004126,0.000015,0.010713,0.001153,0.124655,0.090972,0.032971,0.002655,0.000012,0.011991,0.001305,0.139972,0.096594,0.030735,0.003456,0.000013,0.012537,0.001328,0.144740,0.096007,0.028121,0.003859,0.000018,0.013032,0.001438,0.142564,4.644805,127.188091,127.294495,127.188091,5.053448,7.999446,7.999446,0.996147,0.669436,0.334275,0.435419,0.953828,0.928823,0.926147,-0.027839,-0.023094,0.015393,0.953828,0.928823,0.926147,-0.000785,0.001729 
[26-02-17 11.19.30.303],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.929117,0.087475,0.026455,0.004454,0.000018,0.012308,0.001188,0.131978,0.085803,0.024538,0.003059,0.000012,0.011817,0.001182,0.126484,0.086005,0.025302,0.003055,0.000030,0.013540,0.001474,0.129805,0.088972,0.030017,0.003552,0.000019,0.012603,0.001151,0.136395,0.091256,0.028257,0.002572,0.000009,0.011340,0.000995,0.134481,4.609712,127.188091,127.355652,127.188091,5.053448,7.999363,7.999363,0.996147,0.669436,0.334397,0.606316,0.962357,0.928273,0.932526,0.009144,0.010609,0.009445,0.962357,0.928273,0.932526,-0.000566,0.001842 
[26-02-17 11.21.14.166],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,4.002036,0.085034,0.028606,0.002764,0.000012,0.012046,0.001099,0.129639,0.082570,0.026308,0.002519,0.000011,0.011937,0.001304,0.124700,0.080636,0.032002,0.004367,0.000016,0.013272,0.000985,0.131356,0.091503,0.031673,0.003530,0.000012,0.011508,0.001502,0.139802,0.089473,0.030089,0.002627,0.000011,0.011603,0.001350,0.135218,4.680393,127.188091,127.760490,127.188091,5.053448,7.999495,7.999495,0.996086,0.475034,0.334496,0.763023,0.960222,0.933915,0.918913,-0.005697,0.001239,-0.027540,0.960222,0.933915,0.918913,0.002617,0.003825 
