script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 23.27.06.670],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.626550,0.080513,0.024672,0.003540,0.000016,0.011976,0.000913,0.121705,0.077367,0.025169,0.002528,0.000014,0.010651,0.000993,0.116775,0.077153,0.026367,0.003319,0.000011,0.010940,0.000954,0.118804,0.088226,0.030494,0.002825,0.000010,0.010740,0.000822,0.133168,0.082835,0.026579,0.002535,0.000010,0.010923,0.000727,0.123662,4.256249,180.571754,127.493160,180.571754,6.993994,7.999054,7.999054,0.996326,0.971932,0.335188,0.231652,0.901776,0.861238,0.803188,-0.003865,0.000929,-0.002984,0.901776,0.861238,0.803188,0.000566,-0.000202 
[24-02-17 23.28.36.115],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.517839,0.073188,0.027613,0.004135,0.000015,0.011933,0.000692,0.117680,0.084727,0.025451,0.002513,0.000010,0.010817,0.000863,0.124431,0.083353,0.026660,0.003129,0.000012,0.011665,0.001147,0.126043,0.089664,0.027829,0.002879,0.000015,0.010569,0.000828,0.131860,0.081454,0.027300,0.004353,0.000018,0.011504,0.000865,0.125562,4.161362,180.571754,127.437008,180.571754,6.993994,7.999319,7.999319,0.996056,0.377098,0.333996,0.166612,0.903596,0.869784,0.810810,0.000348,0.006287,-0.007962,0.903596,0.869784,0.810810,-0.001619,-0.000847 
[24-02-17 23.30.05.123],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.531597,0.082413,0.024590,0.002516,0.000010,0.011442,0.001037,0.122065,0.076064,0.026236,0.003133,0.000016,0.011459,0.000770,0.117739,0.077705,0.027665,0.002513,0.000010,0.011011,0.000859,0.119816,0.082347,0.026165,0.003219,0.000016,0.011912,0.000987,0.124700,0.082934,0.028339,0.002901,0.000010,0.010738,0.001032,0.126013,4.155856,180.571754,127.626976,180.571754,6.993994,7.999285,7.999285,0.996216,0.841818,0.333955,0.140665,0.897670,0.846874,0.815775,-0.023935,0.001922,-0.006505,0.897670,0.846874,0.815775,-0.001508,-0.002587 
[24-02-17 23.31.34.049],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.638614,0.077923,0.025302,0.002843,0.000011,0.010345,0.000858,0.117345,0.077056,0.023488,0.002544,0.000010,0.010911,0.000819,0.114886,0.084547,0.027353,0.004324,0.000017,0.011459,0.000973,0.128745,0.091160,0.029182,0.003628,0.000016,0.012032,0.000947,0.137053,0.083627,0.027745,0.003036,0.000011,0.010326,0.000789,0.125605,4.279725,180.571754,127.516979,180.571754,6.993994,7.999365,7.999365,0.996071,0.425490,0.334662,0.954003,0.898467,0.863637,0.811534,-0.008846,0.023025,-0.004332,0.898467,0.863637,0.811534,0.002648,0.000265 
[24-02-17 23.33.04.231],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.518127,0.087791,0.026410,0.003620,0.000014,0.011697,0.001011,0.130618,0.080746,0.025878,0.003000,0.000013,0.010732,0.000880,0.121310,0.077707,0.024598,0.003808,0.000017,0.012417,0.000978,0.119603,0.086728,0.027403,0.002584,0.000011,0.010738,0.000968,0.128494,0.089872,0.028244,0.003012,0.000013,0.010125,0.000981,0.132307,4.166344,180.571754,127.447716,180.571754,6.993994,7.999334,7.999334,0.996040,0.330564,0.334431,0.657535,0.896692,0.863063,0.804544,-0.008322,-0.010148,-0.005807,0.896692,0.863063,0.804544,0.000479,0.002149 
[24-02-17 23.34.34.273],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.537657,0.084492,0.026841,0.002786,0.000019,0.010955,0.000872,0.126032,0.074105,0.024320,0.003253,0.000013,0.010883,0.000954,0.113585,0.075600,0.026539,0.003677,0.000012,0.011925,0.001100,0.118926,0.079748,0.028058,0.002666,0.000031,0.011710,0.000869,0.123147,0.084558,0.025846,0.004452,0.000017,0.012641,0.000924,0.128508,4.164736,180.571754,127.449364,180.571754,6.993994,7.999238,7.999238,0.996071,0.425490,0.334781,0.753344,0.900470,0.854281,0.786281,-0.007646,-0.012665,0.005703,0.900470,0.854281,0.786281,-0.002277,0.002065 
[24-02-17 23.36.03.171],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.507133,0.082618,0.027176,0.002503,0.000010,0.012584,0.000981,0.125929,0.079522,0.025662,0.002614,0.000014,0.010464,0.000844,0.119178,0.077186,0.029251,0.002544,0.000011,0.012645,0.000972,0.122670,0.085235,0.030580,0.003061,0.000012,0.011142,0.000960,0.131063,0.094038,0.028724,0.002826,0.000012,0.015342,0.001134,0.142158,4.163235,180.571754,127.163063,180.571754,6.993994,7.999268,7.999268,0.996254,0.905757,0.334344,0.527940,0.891237,0.857764,0.812466,0.003729,-0.006004,0.003086,0.891237,0.857764,0.812466,-0.002815,-0.000480 
[24-02-17 23.37.33.222],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.626658,0.083128,0.029093,0.003340,0.000013,0.011480,0.000725,0.127841,0.083108,0.026165,0.002353,0.000009,0.010703,0.001013,0.123417,0.083772,0.029676,0.003536,0.000017,0.010856,0.000917,0.128860,0.083435,0.030211,0.002755,0.000010,0.011684,0.000928,0.129098,0.093339,0.029988,0.002923,0.000012,0.011326,0.000860,0.138517,4.292132,180.571754,127.386894,180.571754,6.993994,7.999232,7.999232,0.996376,0.989749,0.334883,0.592905,0.893460,0.856890,0.776596,0.008076,-0.021368,0.012910,0.893460,0.856890,0.776596,-0.003368,-0.002058 
[24-02-17 23.39.04.250],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.606841,0.095178,0.034573,0.004110,0.000017,0.019536,0.001367,0.154855,0.122068,0.032372,0.004801,0.000016,0.013141,0.001073,0.173554,0.116314,0.026608,0.004531,0.000016,0.012039,0.000980,0.160566,0.092316,0.026335,0.002521,0.000010,0.012354,0.001132,0.134730,0.089537,0.026981,0.004247,0.000018,0.010527,0.000981,0.132359,4.381966,180.571754,127.369713,180.571754,6.993994,7.999346,7.999346,0.995972,0.158182,0.335247,0.185502,0.897310,0.867601,0.797592,0.010756,-0.018883,0.016395,0.897310,0.867601,0.797592,0.002095,-0.000785 
[24-02-17 23.40.33.779],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.560535,0.100041,0.039027,0.003911,0.000016,0.016870,0.000838,0.160775,0.095085,0.024648,0.002840,0.000013,0.010234,0.000961,0.133836,0.082341,0.024680,0.004149,0.000014,0.011603,0.000987,0.123840,0.087348,0.026114,0.003253,0.000015,0.011842,0.000999,0.129638,0.088604,0.026306,0.002915,0.000011,0.010722,0.000879,0.129504,4.256116,180.571754,127.500179,180.571754,6.993994,7.999403,7.999403,0.996174,0.744582,0.335399,0.098358,0.900888,0.865931,0.815534,0.008515,-0.000559,0.016482,0.900888,0.865931,0.815534,-0.005827,-0.001724 
[24-02-17 23.42.05.057],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.639782,0.079379,0.026572,0.002543,0.000009,0.011282,0.000986,0.120851,0.078260,0.026504,0.002938,0.000012,0.010557,0.000932,0.119265,0.084355,0.029105,0.002900,0.000013,0.011035,0.000833,0.128297,0.083487,0.028349,0.003259,0.000014,0.010618,0.001401,0.127205,0.082832,0.025038,0.002564,0.000010,0.010710,0.000905,0.122117,4.277127,180.571754,127.717613,180.571754,6.993994,7.999312,7.999312,0.996296,0.951492,0.334278,0.439048,0.901336,0.864712,0.800265,-0.022942,0.006396,-0.001556,0.901336,0.864712,0.800265,0.004190,0.001495 
[24-02-17 23.43.34.421],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.606128,0.078530,0.028125,0.002550,0.000010,0.012285,0.000798,0.122354,0.093063,0.031995,0.003089,0.000017,0.017824,0.000985,0.147034,0.096329,0.036770,0.002590,0.000011,0.014255,0.000773,0.150794,0.087579,0.025683,0.002609,0.000018,0.011717,0.000794,0.128467,0.081364,0.028016,0.002580,0.000012,0.010813,0.000970,0.123812,4.297728,180.571754,127.667793,180.571754,6.993994,7.999268,7.999268,0.996021,0.275951,0.335533,0.052022,0.911129,0.853731,0.804117,-0.009173,-0.025272,0.019043,0.911129,0.853731,0.804117,-0.002232,0.002964 
[24-02-17 23.45.04.122],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.672205,0.077675,0.028087,0.003622,0.000017,0.011374,0.000854,0.121690,0.083021,0.025675,0.003208,0.000012,0.010116,0.001032,0.123124,0.083861,0.024483,0.002510,0.000010,0.010052,0.000901,0.121888,0.081341,0.028018,0.003751,0.000012,0.011121,0.001126,0.125438,0.081696,0.029813,0.003606,0.000016,0.010487,0.001085,0.126779,4.306836,180.571754,127.508564,180.571754,6.993994,7.999297,7.999297,0.996147,0.669436,0.334341,0.524412,0.906903,0.868110,0.790874,0.008566,-0.017019,0.016681,0.906903,0.868110,0.790874,0.001237,-0.000460 
[24-02-17 23.46.33.548],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.585878,0.083053,0.025345,0.002531,0.000009,0.010645,0.000999,0.122637,0.080228,0.026048,0.002630,0.000010,0.010607,0.001787,0.121383,0.085605,0.024669,0.002502,0.000009,0.010919,0.000859,0.124626,0.086054,0.024423,0.002535,0.000011,0.010176,0.000846,0.124109,0.086647,0.026104,0.003046,0.000011,0.010430,0.001020,0.127314,4.222632,180.571754,127.567448,180.571754,6.993994,7.999288,7.999288,0.996147,0.669436,0.335009,0.419398,0.900996,0.856993,0.808213,0.035764,0.018181,0.009707,0.900996,0.856993,0.808213,-0.000049,-0.000295 
[24-02-17 23.48.04.044],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.688346,0.101085,0.036137,0.002512,0.000010,0.010595,0.000895,0.151296,0.081673,0.025684,0.002496,0.000009,0.010722,0.000924,0.121570,0.082831,0.026463,0.002672,0.000012,0.010982,0.000973,0.124005,0.083552,0.028504,0.002591,0.000009,0.010094,0.000856,0.125662,0.089476,0.026668,0.002527,0.000010,0.010553,0.000866,0.130158,4.360455,180.571754,127.665424,180.571754,6.993994,7.999239,7.999239,0.996086,0.475034,0.334447,0.684030,0.903948,0.859472,0.803127,0.003781,0.015297,-0.015882,0.903948,0.859472,0.803127,0.000704,0.003712 
