script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 04.56.03.252],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,1024,1024,1,13.848549,0.317087,0.108362,0.011482,0.000016,0.044503,0.002314,0.483855,0.306872,0.107680,0.010451,0.000014,0.043668,0.002110,0.470880,0.341848,0.115090,0.016885,0.000018,0.050853,0.002899,0.527682,0.345166,0.106258,0.012765,0.000013,0.047540,0.002306,0.514136,0.325264,0.115808,0.013001,0.000015,0.045316,0.002796,0.502272,16.415189,82.994536,127.549752,82.994536,6.830330,7.999843,7.999843,0.996065,0.319296,0.334854,0.344866,0.901925,0.906902,0.858919,0.026169,-0.006572,-0.001903,0.901925,0.906902,0.858919,0.001511,-0.000918 
[25-02-17 04.58.30.004],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,1024,1024,1,13.751609,0.322787,0.101963,0.014508,0.000021,0.046207,0.002361,0.487949,0.313943,0.103836,0.011982,0.000015,0.044930,0.002753,0.477544,0.321076,0.119144,0.015806,0.000016,0.051526,0.002260,0.509912,0.342992,0.104350,0.011609,0.000016,0.043288,0.002208,0.504548,0.333499,0.101799,0.012125,0.000012,0.046945,0.002937,0.497396,16.299439,82.994536,127.570582,82.994536,6.830330,7.999842,7.999842,0.996058,0.275951,0.334591,0.846631,0.911257,0.903942,0.860213,-0.001758,-0.005766,0.011575,0.911257,0.903942,0.860213,0.001545,-0.000134 
[25-02-17 05.00.56.159],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,1024,1024,1,13.838473,0.320958,0.103406,0.011721,0.000016,0.047278,0.002873,0.486327,0.316803,0.103480,0.010826,0.000014,0.045040,0.002781,0.479051,0.348239,0.115936,0.017405,0.000016,0.044472,0.002451,0.528609,0.341246,0.103687,0.011924,0.000014,0.045127,0.002778,0.504871,0.341222,0.106436,0.011246,0.000011,0.044140,0.002277,0.505403,16.409562,82.994536,127.521238,82.994536,6.830330,7.999835,7.999835,0.996118,0.652246,0.334602,0.886491,0.912985,0.910946,0.864000,-0.002860,-0.016688,-0.001081,0.912985,0.910946,0.864000,-0.000405,-0.000972 
[25-02-17 05.03.21.559],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,1024,1024,1,13.835135,0.332868,0.104966,0.011362,0.000013,0.045100,0.002388,0.496804,0.307902,0.100244,0.012659,0.000016,0.044193,0.002434,0.467526,0.331849,0.103436,0.010198,0.000011,0.044402,0.002396,0.492367,0.344521,0.105134,0.011002,0.000018,0.043405,0.002873,0.507040,0.349643,0.109636,0.011013,0.000014,0.046094,0.002539,0.519030,16.387454,82.994536,127.417640,82.994536,6.830330,7.999814,7.999814,0.996119,0.663743,0.334624,0.959006,0.909009,0.901876,0.861043,0.015560,-0.000139,0.007127,0.909009,0.901876,0.861043,0.001439,-0.000430 
[25-02-17 05.05.49.204],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,1024,1024,1,13.839359,0.303268,0.103823,0.010963,0.000017,0.043063,0.003092,0.464322,0.306317,0.106345,0.012336,0.000012,0.044041,0.002339,0.471464,0.349410,0.115137,0.012287,0.000019,0.050141,0.002652,0.529748,0.322573,0.109845,0.010961,0.000014,0.041854,0.002971,0.488286,0.349203,0.107419,0.013192,0.000014,0.068829,0.002393,0.541137,16.407980,82.994536,127.402418,82.994536,6.830330,7.999825,7.999825,0.996075,0.377098,0.334699,0.783364,0.913858,0.908317,0.866680,-0.000636,0.011555,-0.012582,0.913858,0.908317,0.866680,0.000751,0.001496 
[25-02-17 05.08.15.079],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,1024,1024,1,13.823522,0.308787,0.106416,0.011733,0.000018,0.047374,0.002473,0.476903,0.308115,0.105409,0.012169,0.000013,0.043419,0.002751,0.471963,0.343705,0.122519,0.011868,0.000015,0.043167,0.002134,0.523494,0.346961,0.109180,0.011521,0.000014,0.048215,0.002730,0.518698,0.336378,0.112344,0.010270,0.000010,0.046345,0.002688,0.508102,16.396741,82.994536,127.524139,82.994536,6.830330,7.999855,7.999855,0.996095,0.506245,0.334250,0.095535,0.905505,0.900022,0.862773,0.021224,-0.014523,0.008977,0.905505,0.900022,0.862773,0.000671,-0.000098 
[25-02-17 05.10.42.202],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,1024,1024,1,14.056869,0.315713,0.104525,0.010800,0.000012,0.043516,0.002746,0.477388,0.328175,0.116738,0.014940,0.000017,0.049105,0.002289,0.511340,0.350482,0.106320,0.012144,0.000012,0.044023,0.002284,0.515343,0.323844,0.112162,0.011000,0.000013,0.043250,0.002437,0.492783,0.335859,0.110136,0.010861,0.000013,0.044280,0.002700,0.503932,16.631955,82.994536,127.622305,82.994536,6.830330,7.999836,7.999836,0.995973,0.023391,0.334311,0.160704,0.913750,0.897126,0.855988,-0.004476,0.012642,-0.002200,0.913750,0.897126,0.855988,-0.001073,0.000287 
[25-02-17 05.13.07.646],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,1024,1024,1,13.821051,0.310385,0.101298,0.010518,0.000014,0.046452,0.002375,0.471124,0.309176,0.107070,0.011809,0.000012,0.041566,0.002292,0.472000,0.342726,0.106908,0.013890,0.000015,0.047069,0.002459,0.513142,0.330810,0.109492,0.011637,0.000013,0.044668,0.002107,0.498804,0.335698,0.109187,0.011630,0.000014,0.067391,0.002857,0.526855,16.367632,82.994536,127.533131,82.994536,6.830330,7.999831,7.999831,0.996053,0.250413,0.334724,0.700148,0.905493,0.907358,0.860952,-0.013112,0.001311,-0.001039,0.905493,0.907358,0.860952,0.002453,0.001221 
[25-02-17 05.15.34.636],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,1024,1024,1,13.878778,0.310343,0.107540,0.014748,0.000013,0.041013,0.003101,0.476833,0.304626,0.103158,0.014553,0.000018,0.046733,0.002621,0.471820,0.364172,0.114601,0.013854,0.000017,0.048269,0.002287,0.543295,0.351951,0.108252,0.011760,0.000012,0.048300,0.002299,0.522647,0.347855,0.107834,0.011897,0.000015,0.043150,0.002533,0.513369,16.480537,82.994536,127.501535,82.994536,6.830330,7.999826,7.999826,0.996071,0.353557,0.334848,0.357195,0.912577,0.904848,0.857198,0.008392,-0.001038,-0.005361,0.912577,0.904848,0.857198,-0.000007,-0.002180 
[25-02-17 05.18.01.841],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,1024,1024,1,13.795321,0.317552,0.105957,0.016616,0.000019,0.045983,0.002379,0.488582,0.312390,0.108364,0.012141,0.000020,0.048435,0.002385,0.483828,0.341274,0.115289,0.013362,0.000018,0.045571,0.002433,0.518026,0.352507,0.106014,0.010926,0.000014,0.045002,0.002400,0.516938,0.328451,0.111185,0.013151,0.000012,0.047246,0.002689,0.502805,16.374415,82.994536,127.515739,82.994536,6.830330,7.999826,7.999826,0.996119,0.658013,0.334757,0.598289,0.916449,0.903655,0.850902,-0.013192,-0.017704,0.029789,0.916449,0.903655,0.850902,0.000831,-0.000553 
[25-02-17 05.20.28.692],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,1024,1024,1,13.813602,0.320504,0.102181,0.014275,0.000013,0.047652,0.002407,0.487121,0.317472,0.107191,0.011503,0.000022,0.045821,0.002133,0.484234,0.351705,0.114990,0.015791,0.000019,0.043658,0.002746,0.528988,0.331229,0.102831,0.010305,0.000012,0.048493,0.002396,0.495346,0.339532,0.108931,0.013399,0.000015,0.045320,0.002260,0.509538,16.388194,82.994536,127.439098,82.994536,6.830330,7.999802,7.999802,0.996035,0.165862,0.334853,0.347476,0.907303,0.910402,0.845401,-0.017288,-0.010703,0.017318,0.907303,0.910402,0.845401,-0.000063,0.000027 
[25-02-17 05.22.54.370],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,1024,1024,1,13.892058,0.308804,0.104097,0.014522,0.000015,0.043239,0.002249,0.473012,0.320496,0.104985,0.011297,0.000021,0.048543,0.002762,0.488202,0.350111,0.109098,0.011384,0.000015,0.041573,0.003010,0.515261,0.350492,0.108502,0.012207,0.000020,0.048096,0.002647,0.522063,0.309339,0.133339,0.013613,0.000014,0.047094,0.002311,0.505791,16.471206,82.994536,127.397262,82.994536,6.830330,7.999837,7.999837,0.996133,0.739524,0.334964,0.154609,0.906700,0.903276,0.856896,0.014462,-0.016361,0.001616,0.906700,0.903276,0.856896,0.000269,0.000327 
[25-02-17 05.25.20.613],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,1024,1024,1,13.840820,0.321163,0.103118,0.012011,0.000013,0.046214,0.002391,0.484996,0.304720,0.108773,0.011171,0.000012,0.042245,0.002263,0.469251,0.348380,0.113395,0.013721,0.000013,0.045631,0.002259,0.523483,0.335176,0.106417,0.011430,0.000014,0.044871,0.002350,0.500332,0.332074,0.110734,0.012427,0.000015,0.044975,0.002284,0.502590,16.388489,82.994536,127.470033,82.994536,6.830330,7.999829,7.999829,0.996169,0.891918,0.334678,0.855005,0.910981,0.895854,0.868121,0.005446,0.003155,0.014592,0.910981,0.895854,0.868121,-0.001860,-0.001030 
[25-02-17 05.27.47.507],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,1024,1024,1,13.848252,0.325652,0.112851,0.010391,0.000012,0.045523,0.002063,0.496572,0.295877,0.117815,0.010260,0.000014,0.044756,0.002231,0.471021,0.356815,0.114167,0.014927,0.000018,0.045467,0.002505,0.534008,0.326970,0.110168,0.010826,0.000012,0.044848,0.002307,0.495213,0.322291,0.107944,0.011520,0.000013,0.044519,0.002220,0.488576,16.403560,82.994536,127.491767,82.994536,6.830330,7.999819,7.999819,0.995914,0.001624,0.334599,0.875114,0.906542,0.900734,0.856082,0.009759,0.012204,0.008203,0.906542,0.900734,0.856082,-0.000652,-0.000861 
[25-02-17 05.30.14.258],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,1024,1024,1,14.154460,0.318972,0.109174,0.013307,0.000021,0.047865,0.002899,0.492335,0.320762,0.109616,0.012121,0.000012,0.050071,0.002518,0.495184,0.341963,0.102659,0.013690,0.000016,0.046878,0.002247,0.507536,0.332662,0.105837,0.015827,0.000018,0.046959,0.002754,0.504147,0.369919,0.107779,0.010926,0.000012,0.041962,0.002432,0.533103,16.757935,82.994536,127.456676,82.994536,6.830330,7.999830,7.999830,0.996118,0.652246,0.334342,0.204271,0.911889,0.902440,0.864496,-0.004949,0.007541,0.011354,0.911889,0.902440,0.864496,0.000690,-0.001070 
[25-02-17 05.32.41.269],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,1024,1024,1,13.907501,0.308997,0.104945,0.012155,0.000015,0.044801,0.002514,0.473501,0.304073,0.108281,0.011628,0.000016,0.044397,0.002432,0.470905,0.361979,0.115365,0.011552,0.000014,0.045751,0.002267,0.537007,0.354621,0.106139,0.011263,0.000015,0.044571,0.002116,0.518810,0.338237,0.117449,0.013225,0.000018,0.045969,0.002799,0.517786,16.492451,82.994536,127.570086,82.994536,6.830330,7.999838,7.999838,0.996128,0.713487,0.334606,0.897610,0.907046,0.903765,0.860340,-0.005378,-0.011522,-0.011023,0.907046,0.903765,0.860340,0.001464,0.000735 
[25-02-17 05.35.09.613],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,1024,1024,1,14.088459,0.314027,0.106589,0.013409,0.000015,0.045510,0.002262,0.481892,0.311283,0.110317,0.013353,0.000021,0.048276,0.002716,0.486060,0.331567,0.108684,0.013562,0.000023,0.044423,0.002466,0.500820,0.332907,0.110853,0.012111,0.000015,0.047232,0.002299,0.505497,0.367840,0.095917,0.010701,0.000019,0.045842,0.002178,0.522572,16.655655,82.994536,127.441444,82.994536,6.830330,7.999822,7.999822,0.996093,0.493755,0.334223,0.074575,0.908535,0.909846,0.853138,-0.007396,0.027089,-0.013863,0.908535,0.909846,0.853138,-0.000519,-0.000276 
[25-02-17 05.37.37.457],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,1024,1024,1,13.756149,0.302787,0.102530,0.012237,0.000013,0.046362,0.002155,0.466158,0.301912,0.105540,0.011086,0.000015,0.043876,0.002134,0.464641,0.338078,0.115257,0.015057,0.000014,0.049143,0.002912,0.520547,0.340965,0.105379,0.012923,0.000017,0.044100,0.002218,0.505687,0.340628,0.107120,0.011552,0.000014,0.045443,0.002288,0.507118,16.294099,82.994536,127.537063,82.994536,6.830330,7.999831,7.999831,0.996097,0.518730,0.334789,0.507348,0.908078,0.904844,0.843586,0.008143,0.019601,0.008288,0.908078,0.904844,0.843586,-0.001280,-0.000112 
[25-02-17 05.40.04.047],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,1024,1024,1,13.772211,0.308953,0.101429,0.012652,0.000015,0.042643,0.002321,0.468098,0.309458,0.107158,0.012088,0.000014,0.042729,0.002343,0.473875,0.328976,0.104746,0.012492,0.000014,0.043896,0.002381,0.492592,0.385881,0.127294,0.017783,0.000018,0.058465,0.004325,0.593856,0.407035,0.107540,0.012246,0.000014,0.045052,0.002840,0.574806,16.447043,82.994536,127.539557,82.994536,6.830330,7.999832,7.999832,0.996046,0.216878,0.334680,0.848153,0.913834,0.902517,0.863220,-0.027498,-0.005912,-0.022259,0.913834,0.902517,0.863220,0.000268,0.000426 
[25-02-17 05.42.30.066],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,1024,1024,1,14.075437,0.314861,0.103293,0.013392,0.000018,0.044787,0.002395,0.478833,0.309683,0.108518,0.016428,0.000020,0.051153,0.003812,0.489705,0.374335,0.111698,0.013172,0.000015,0.044735,0.004112,0.548148,0.343228,0.106775,0.010439,0.000014,0.044207,0.002412,0.507154,0.344728,0.135484,0.015371,0.000019,0.044971,0.002637,0.543299,16.713275,82.994536,127.495612,82.994536,6.830330,7.999808,7.999808,0.996084,0.437797,0.334318,0.169624,0.903587,0.906773,0.860729,-0.025996,-0.009642,-0.008966,0.903587,0.906773,0.860729,-0.000134,-0.001005 
[25-02-17 05.44.58.437],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,1024,1024,1,14.128904,0.306638,0.100566,0.010594,0.000014,0.044982,0.003586,0.466463,0.322323,0.114404,0.017862,0.000015,0.048497,0.002229,0.505425,0.316206,0.111391,0.014150,0.000018,0.047694,0.002097,0.491627,0.338834,0.118851,0.016762,0.000012,0.043702,0.002684,0.520949,0.355705,0.104139,0.012806,0.000013,0.043840,0.002402,0.518977,16.701140,82.994536,127.510904,82.994536,6.830330,7.999807,7.999807,0.996015,0.096901,0.334783,0.522305,0.909713,0.902742,0.859768,0.023213,0.006573,-0.010925,0.909713,0.902742,0.859768,-0.000545,-0.000455 
[25-02-17 05.47.27.642],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,1024,1024,1,13.871932,0.321400,0.111653,0.009824,0.000013,0.043662,0.002721,0.489336,0.311884,0.106764,0.014568,0.000019,0.049060,0.002421,0.484804,0.357859,0.106607,0.013356,0.000014,0.048154,0.002348,0.528433,0.340505,0.113200,0.014500,0.000018,0.043054,0.002466,0.513825,0.331651,0.129203,0.011853,0.000012,0.043307,0.002891,0.518992,16.482618,82.994536,127.437821,82.994536,6.830330,7.999817,7.999817,0.996066,0.324910,0.334474,0.486092,0.912608,0.898924,0.862340,0.007616,-0.002106,-0.024669,0.912608,0.898924,0.862340,-0.001537,-0.001321 
[25-02-17 05.49.56.956],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,1024,1024,1,13.818356,0.314480,0.110205,0.013911,0.000015,0.044042,0.002114,0.484857,0.317279,0.102833,0.014467,0.000023,0.043891,0.002436,0.481020,0.341194,0.105468,0.013650,0.000012,0.047280,0.002163,0.509852,0.324891,0.105609,0.010589,0.000021,0.045864,0.002361,0.489416,0.334336,0.109502,0.014225,0.000013,0.046907,0.002447,0.507511,16.364930,82.994536,127.491441,82.994536,6.830330,7.999837,7.999837,0.996079,0.407169,0.334956,0.165109,0.910021,0.895520,0.859587,0.018259,0.011857,-0.025527,0.910021,0.895520,0.859587,0.000538,-0.001013 
[25-02-17 05.52.24.702],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,1024,1024,1,13.862967,0.319059,0.103940,0.012575,0.000015,0.046018,0.002767,0.484459,0.300747,0.107436,0.011592,0.000015,0.041765,0.002700,0.464337,0.340594,0.110407,0.013949,0.000014,0.044163,0.002286,0.511503,0.330022,0.110874,0.010306,0.000013,0.044019,0.002496,0.497809,0.341835,0.104844,0.010515,0.000015,0.044925,0.003470,0.505680,16.395867,82.994536,127.416765,82.994536,6.830330,7.999825,7.999825,0.996131,0.729257,0.334274,0.117457,0.904154,0.905337,0.865537,0.007558,0.008584,0.002904,0.904154,0.905337,0.865537,-0.001470,-0.001860 
[25-02-17 05.54.50.367],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,1024,1024,1,13.814741,0.308261,0.094843,0.010745,0.000014,0.042990,0.003047,0.459984,0.321023,0.109374,0.011990,0.000014,0.046174,0.002291,0.490951,0.348041,0.112839,0.017802,0.000017,0.048759,0.002318,0.529879,0.332981,0.114375,0.011149,0.000012,0.043602,0.002322,0.504514,0.322635,0.109574,0.012351,0.000020,0.044434,0.002783,0.491880,16.356665,82.994536,127.576999,82.994536,6.830330,7.999819,7.999819,0.996131,0.729257,0.334831,0.397580,0.911993,0.908420,0.856956,0.011481,0.046941,0.013313,0.911993,0.908420,0.856956,-0.000276,0.000251 
